GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000032859,0.8283231854438782,0.47368421052631576,0.31051466,0.70662594
ENSDARG00000075564,0.8567031621932983,0.4315953079030419,0.3175146,0.79860437
ENSDARG00000070717,0.30210691690444946,0.7791537667698658,0.19262391,0.6786754
ENSDARG00000094627,0.25386175513267517,0.7516779525201304,0.1801164,0.4127769
ENSDARG00000110634,0.31420186161994934,0.3973168214654283,0.34251437,0.7625913
ENSDARG00000053542,0.21346142888069153,0.7919464142622804,0.109085836,0.2192302
ENSDARG00000026986,0.7573011517524719,-0.3787409700722394,0.39990667,1.1356223
ENSDARG00000010789,0.5248458385467529,0.696594427244582,0.22291651,0.63980705
ENSDARG00000111747,0.23623360693454742,0.5562435500515995,0.16734508,0.58766854
ENSDARG00000043009,0.3886258006095886,0.9731682146542827,0.124332555,0.33449703
ENSDARG00000074829,0.209299236536026,0.7874097007223942,0.15288883,0.32754478
ENSDARG00000067544,0.9502846002578735,0.5727554179566564,0.322106,0.6943963
ENSDARG00000056498,0.5363420844078064,0.07549137139128387,0.234779,0.8943618
ENSDARG00000053036,1.5882937908172607,0.1476510263878828,0.3257485,0.8148301
ENSDARG00000061195,0.7308641672134399,0.7564499484004128,0.31376785,0.569329
ENSDARG00000055163,0.5722379088401794,0.9277605779153767,0.24094576,0.5130655
ENSDARG00000099558,0.020271243527531624,0.5236943349741179,0.002797128,0.009252092
ENSDARG00000063215,0.2975800931453705,0.7543859649122806,0.2691615,0.8364413
ENSDARG00000074456,0.4505164623260498,0.5975232198142414,0.2173369,0.74162287
ENSDARG00000025859,0.5714861750602722,0.4674922600619195,0.25892818,0.8403827
ENSDARG00000079469,0.5445959568023682,0.6284829721362228,0.29634005,0.67957485
ENSDARG00000071643,0.2923610508441925,0.9442724458204333,0.17495586,0.3456598
ENSDARG00000102389,2.6552226543426514,0.08152734778121776,0.3948093,0.72535205
ENSDARG00000097224,0.10872931778430939,0.7523219814241485,0.040309925,0.06870186
ENSDARG00000058207,0.3196267783641815,0.8885448916408669,0.20702398,0.5051275
ENSDARG00000069934,0.4050427973270416,0.07739938080495357,0.2805042,0.97836405
ENSDARG00000055225,0.3440956175327301,0.8431372549019607,0.102898054,0.34714183
ENSDARG00000087583,0.6059580445289612,0.9416624899702735,0.288486,0.53072673
ENSDARG00000073866,0.6076392531394958,0.43653250773993807,0.35005435,0.850377
ENSDARG00000057098,0.12264881283044815,0.8983523328193436,0.16220039,0.4885025
ENSDARG00000008765,0.2334066480398178,0.7688338493292053,0.0535575,0.12546472
ENSDARG00000096874,0.3538964092731476,0.933952528379773,0.09501539,0.24615003
ENSDARG00000059575,0.6173276901245117,-0.33952528379772956,0.30792883,0.95142215
ENSDARG00000091465,0.44710636138916016,0.7894736842105263,0.20840742,0.6433261
ENSDARG00000093078,0.18577732145786285,0.3766769865841073,0.03804232,0.109572254
ENSDARG00000005359,0.20844310522079468,0.6718266253869969,0.1869915,0.6263277
ENSDARG00000112895,0.9283468723297119,0.8018575851393188,0.30039728,0.66226727
ENSDARG00000008542,0.4151858687400818,0.2260061919504644,0.2475092,0.7458887
ENSDARG00000014956,0.31410086154937744,0.413828689370485,0.056789055,0.1969932
ENSDARG00000011825,0.7662792801856995,-0.11867905056759545,0.2897544,0.95753086
ENSDARG00000021399,0.4814312160015106,0.5087719298245614,0.26314858,0.7996355
ENSDARG00000079307,0.6740217208862305,0.37254901960784315,0.20930566,0.7257654
ENSDARG00000099510,0.24139270186424255,0.025799793601651185,0.16219783,0.74171597
ENSDARG00000070824,0.22934798896312714,0.8885448916408669,0.13844253,0.45688498
ENSDARG00000099509,0.38850733637809753,0.1413828689370485,0.25848213,0.8704129
ENSDARG00000075903,0.31089556217193604,0.3415892672858617,0.086854436,0.2844789
ENSDARG00000087573,0.8330285549163818,0.6594427244582043,0.30720845,0.6347737
ENSDARG00000012723,0.8910322189331055,-0.49226006191950467,0.38326395,1.1694411
ENSDARG00000002509,0.9885527491569519,0.5954592363261093,0.3005075,0.7661036
ENSDARG00000079634,0.1931224912405014,0.9380804953560371,0.11857134,0.31975275
ENSDARG00000099313,0.28020694851875305,0.6057791537667698,0.19088468,0.60130465
ENSDARG00000014169,0.1844249665737152,0.9442724458204333,0.108215645,0.32431147
ENSDARG00000069432,0.30825501680374146,0.6202270381836945,0.28724265,0.78707206
ENSDARG00000093658,0.2001180797815323,0.8864809081527348,0.069134034,0.15301637
ENSDARG00000000666,0.4491029381752014,0.8596491228070176,0.1736983,0.5320726
ENSDARG00000075917,0.13871632516384125,0.6780185758513931,0.14990433,0.3968797
ENSDARG00000111947,0.4766416847705841,0.4449757361068717,0.3384999,0.7024669
ENSDARG00000101960,0.8095959424972534,-0.26109391124871,0.32561615,0.9350332
ENSDARG00000099252,0.6005311012268066,0.8286893704850361,0.2088876,0.34912008
ENSDARG00000111382,0.29286277294158936,0.8596491228070176,0.21851614,0.49143285
ENSDARG00000114703,0.33756715059280396,0.6924664602683178,0.16180538,0.46246177
ENSDARG00000022763,0.5948542356491089,0.7977296181630547,0.2456059,0.502658
ENSDARG00000100422,0.2926104962825775,0.6738906088751291,0.17871208,0.40285927
ENSDARG00000068250,0.9999114871025085,-0.2756840842347182,0.35564035,0.7266607
ENSDARG00000105417,0.5929471850395203,0.5273477812177503,0.25269932,0.8900577
ENSDARG00000088072,0.25563833117485046,0.10216718266253869,0.30634838,0.9861451
ENSDARG00000005004,0.46559080481529236,0.6594427244582043,0.26118377,0.787577
ENSDARG00000070794,1.5348142385482788,-0.011351909184726523,0.40368834,0.8959755
ENSDARG00000045014,0.45583784580230713,0.9401444788441692,0.10839502,0.22884913
ENSDARG00000116074,0.328125,0.5521155830753354,0.21978898,0.9109277
ENSDARG00000096867,0.2807021737098694,0.4633642930856553,0.2364946,0.8308907
ENSDARG00000057027,0.7230380177497864,0.7296181630546955,0.14801054,0.37860683
ENSDARG00000007125,0.3909541368484497,0.2549019607843137,0.26951066,0.8926212
ENSDARG00000069254,0.2651064097881317,0.8286893704850361,0.08943446,0.24921554
ENSDARG00000059333,0.7177091836929321,0.3168214654282766,0.32130444,0.8437157
ENSDARG00000057707,0.5180674195289612,0.9628482972136224,0.26093313,0.44584408
ENSDARG00000058020,0.5398573875427246,0.05056759545923632,0.29005423,0.9063227
ENSDARG00000010437,1.0477641820907593,0.6821465428276574,0.28029472,0.6338598
ENSDARG00000035458,0.339776873588562,0.6821465428276574,0.101664774,0.22586578
ENSDARG00000087226,0.3087809979915619,0.8761609907120743,0.10180196,0.33077544
ENSDARG00000056515,0.3169722557067871,0.7110423116615068,0.07376043,0.1410148
ENSDARG00000054980,0.6442181468009949,0.9133126934984519,0.3451839,0.96822995
ENSDARG00000102733,0.16335630416870117,0.43446852425180604,0.117478125,0.47721493
ENSDARG00000061377,0.47777897119522095,0.6284829721362228,0.27700737,0.7178124
ENSDARG00000100959,0.6300510168075562,-0.33952528379772956,0.34559014,0.94792646
ENSDARG00000079802,0.4870457351207733,-0.2652218782249742,0.24278447,1.045857
ENSDARG00000110609,1.3382580280303955,0.48563127620083013,0.39638934,0.90624416
ENSDARG00000087625,0.18175455927848816,0.7810044688388172,0.10871558,0.2501807
ENSDARG00000074597,0.4829520583152771,0.6449948400412797,0.21957469,0.7128024
ENSDARG00000031777,0.44266992807388306,0.6408668730650156,0.1843993,0.6399235
ENSDARG00000095539,0.15052430331707,0.5266188294172357,0.20679866,0.5018966
ENSDARG00000113492,0.3672923743724823,0.9215686274509803,0.06980082,0.122849055
ENSDARG00000053876,0.7839094996452332,0.43653250773993807,0.31023386,0.68916035
ENSDARG00000053617,0.22736775875091553,0.6294827348155224,0.09572013,0.21389753
ENSDARG00000089966,0.17362789809703827,0.981424148606811,0.069347985,0.14380096
ENSDARG00000015174,0.3680818974971771,0.8761609907120743,0.1275307,0.29998335
ENSDARG00000058893,0.34707680344581604,0.653250773993808,0.027514998,0.09472064
ENSDARG00000018000,0.477672278881073,-0.3023735810113519,0.25950477,0.9553246
ENSDARG00000006545,0.7545592188835144,0.14344685242518057,0.30475393,0.71854746
ENSDARG00000114560,0.12011835724115372,0.8350343783046175,0.103690855,0.14958379
ENSDARG00000078683,0.4887392520904541,0.6181630546955624,0.21169008,0.7666937
ENSDARG00000007449,0.1812775880098343,0.9050567595459237,0.16291499,0.3655504
ENSDARG00000060542,0.21467529237270355,0.8059855521155831,0.16130206,0.25133705
ENSDARG00000110479,1.1684093475341797,0.619442896758617,0.2702589,0.69053423
ENSDARG00000114295,0.5382342338562012,-0.23921325512508623,0.4163173,0.9611468
ENSDARG00000071271,0.8883234858512878,0.1867905056759546,0.3059403,0.7223392
ENSDARG00000100006,0.19087335467338562,0.6234523695432166,0.21377371,0.8702937
ENSDARG00000105077,0.29205521941185,0.6862745098039216,0.2189543,0.84484035
ENSDARG00000041060,0.6299248933792114,0.04850361197110423,0.261319,0.825733
ENSDARG00000011376,0.6661092042922974,0.6670109303956103,0.31693164,0.7364091
ENSDARG00000097615,0.39503541588783264,0.36016511867905054,0.23881204,0.78944564
ENSDARG00000092170,0.43725770711898804,0.5851393188854489,0.20556226,0.5570481
ENSDARG00000043548,0.32418543100357056,0.8059855521155831,0.22549354,0.6488831
ENSDARG00000092390,0.9880417585372925,0.22837529434133585,0.37515318,0.7172874
ENSDARG00000089429,0.7525079250335693,0.7853457172342622,0.180899,0.41429442
ENSDARG00000116723,0.6531234979629517,0.15583075335397317,0.40883774,0.8457498
ENSDARG00000075269,0.4350754916667938,0.20743034055727552,0.2311086,0.9628483
ENSDARG00000011410,0.23978745937347412,0.8513931888544891,0.24485911,0.7129215
ENSDARG00000114508,0.31034573912620544,0.8452012383900928,0.19561286,0.50818425
ENSDARG00000033735,0.37329357862472534,0.6883384932920537,0.21512417,0.77813536
ENSDARG00000043002,0.25896531343460083,0.11892476315065267,0.24377622,0.90487427
ENSDARG00000075612,0.56573885679245,0.20743034055727552,0.30055463,0.8092414
ENSDARG00000014527,0.21290524303913116,0.9463364293085655,0.090818696,0.2555386
ENSDARG00000062976,0.6092122793197632,0.41589267285861714,0.2476709,0.6622835
ENSDARG00000028148,0.49527040123939514,0.696594427244582,0.21980381,0.4577523
ENSDARG00000062304,0.524168074131012,0.39938080495356043,0.25666764,0.8860725
ENSDARG00000112865,0.1134345754981041,0.45436295816959876,0.07184834,0.20434785
ENSDARG00000111561,0.9819499850273132,0.025853209380576666,0.05604982,0.20411175
ENSDARG00000019392,0.3722182810306549,0.10216718266253869,0.2566663,1.0514156
ENSDARG00000071086,0.1884981095790863,0.8369453044375645,0.10617421,0.35778943
ENSDARG00000109449,0.1629212349653244,0.5954592363261093,0.2175187,0.5785017
ENSDARG00000013880,0.7934918999671936,-0.3415892672858617,0.3539097,0.89851236
ENSDARG00000114003,0.2556593120098114,0.5128998968008256,0.21283412,0.8092291
ENSDARG00000034768,0.16040578484535217,0.9669762641898865,0.1267457,0.20979674
ENSDARG00000087544,0.9244546294212341,-0.21568627450980388,0.351164,0.94166625
ENSDARG00000003829,0.32125353813171387,0.5541795665634675,0.23190875,0.6796986
ENSDARG00000044318,0.11634966731071472,0.9044916022082888,0.14285421,0.4376038
ENSDARG00000079363,0.47181251645088196,0.32507739938080493,0.22385013,0.79195124
ENSDARG00000116782,0.2219313085079193,0.8241015596135299,0.21179478,0.60494924
ENSDARG00000024740,0.37804311513900757,0.2149903059367431,0.07632378,0.19434252
ENSDARG00000058533,0.32967066764831543,0.6016511867905057,0.24243113,0.7649436
ENSDARG00000055331,0.5851786136627197,0.09391124871001032,0.38187087,0.8033715
ENSDARG00000078567,0.5699847936630249,0.543859649122807,0.27532032,0.88877296
ENSDARG00000087102,1.3584063053131104,0.057054709359196196,0.3407238,0.85108584
ENSDARG00000098349,0.612518310546875,0.9236326109391124,0.28002492,0.718251
ENSDARG00000019962,0.5950967669487,0.541795665634675,0.25506645,0.7703525
ENSDARG00000042332,0.24628932774066925,0.3023735810113519,0.22166151,0.7806457
ENSDARG00000027082,1.2117260694503784,-0.32920536635706915,0.3875584,0.7882983
ENSDARG00000105040,0.12127956002950668,0.907142405543975,0.08210579,0.1680142
ENSDARG00000036784,0.11742807924747467,0.6821465428276574,0.043204404,0.20729707
ENSDARG00000011583,0.6613705158233643,0.8472652218782251,0.18667835,0.32820195
ENSDARG00000011961,0.46930164098739624,0.7647058823529412,0.20812295,0.5426483
ENSDARG00000044153,0.16974934935569763,0.6243550051599587,0.16655865,0.4969734
ENSDARG00000025513,0.4907642602920532,0.9463364293085655,0.10784915,0.24940135
ENSDARG00000090747,0.18210776150226593,0.3973168214654283,0.1480108,0.7067422
ENSDARG00000019459,0.34675541520118713,0.8513931888544891,0.16236448,0.41178292
ENSDARG00000111891,0.4442925453186035,0.19711042311661509,0.31677175,1.0445478
ENSDARG00000103456,0.5582888126373291,0.6421937210135246,0.2993138,0.69469124
ENSDARG00000112205,0.8422178626060486,0.422337873096991,0.3001454,0.86961436
ENSDARG00000070704,0.4910402297973633,0.6119711042311662,0.22989316,0.3814131
ENSDARG00000068587,0.5227263569831848,0.3498452012383901,0.34604514,0.7661377
ENSDARG00000030512,0.4636729061603546,0.17853457172342618,0.23913187,1.0157162
GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000026090,1.3691354990005493,-0.15995872033023736,0.3553865,0.8007933
ENSDARG00000087198,0.358844518661499,0.8549304185256429,0.20816182,0.4087233
ENSDARG00000045857,0.7587262392044067,0.7750257997936018,0.38743442,0.9687657
ENSDARG00000053070,0.751430094242096,-0.17234262125902994,0.29794323,0.8223703
ENSDARG00000075206,0.22790877521038055,0.5653603018320349,0.19294581,0.64951944
ENSDARG00000099596,0.4923247992992401,-0.40763673890608876,0.27117822,0.98982656
ENSDARG00000088343,0.27576324343681335,0.541795665634675,0.25175467,0.9328415
ENSDARG00000031048,0.5446898341178894,0.8431372549019607,0.16132692,0.4326629
ENSDARG00000070798,0.3584589958190918,0.7667698658410733,0.23529264,0.50735724
ENSDARG00000041397,0.24409383535385132,0.6573787409700722,0.1568636,0.42253146
ENSDARG00000061161,0.5019891262054443,0.8988648090815273,0.2645163,0.60409695
ENSDARG00000098239,0.4741584360599518,0.8142414860681115,0.112348855,0.31847465
ENSDARG00000110030,0.6623036861419678,-0.19504643962848298,0.3475633,1.0999714
ENSDARG00000027612,0.7229140996932983,0.1455108359133127,0.3092107,0.88816977
ENSDARG00000057315,0.19858741760253906,0.3353973168214654,0.18797572,0.6911408
ENSDARG00000001870,0.8003259897232056,0.87203302373581,0.19610326,0.51847994
ENSDARG00000004115,0.6174501776695251,0.8988648090815273,0.27140072,0.5727341
ENSDARG00000104530,0.3639146685600281,0.4674922600619195,0.31282023,0.7933611
ENSDARG00000071629,0.7515066266059875,-0.0341262363823612,0.33722478,0.8664613
ENSDARG00000056924,0.5719647407531738,0.7667698658410733,0.30474222,0.71672606
ENSDARG00000044365,0.33515676856040955,0.9123981552864081,0.16021223,0.3581669
ENSDARG00000069269,0.3651423752307892,0.5067079463364293,0.25025168,0.80217427
ENSDARG00000016081,0.48034659028053284,0.46405025562508884,0.07979653,0.1773645
ENSDARG00000077299,0.8376574516296387,0.7585139318885449,0.39190656,0.9629208
ENSDARG00000041581,0.6134699583053589,-0.1331269349845201,0.29761627,0.961344
ENSDARG00000060169,0.5376455783843994,0.7936016511867906,0.2815772,0.662669
ENSDARG00000088044,0.10475537180900574,0.19719064839170647,0.040207185,0.15564606
ENSDARG00000097481,0.8464943170547485,-0.23632610939112486,0.3503764,1.0851934
ENSDARG00000034836,0.4631400406360626,0.6690759797157205,0.24647619,0.5822319
ENSDARG00000057491,0.9745739102363586,-0.5397316821465429,0.33831927,0.7755437
ENSDARG00000078748,0.4246153235435486,0.5067079463364293,0.22983623,0.54408807
ENSDARG00000071235,0.26986750960350037,0.9657806256983938,0.078509256,0.1681358
ENSDARG00000023950,0.53547203540802,0.7585139318885449,0.18605033,0.6689626
ENSDARG00000009585,0.057906363159418106,0.8968008255933952,0.047245566,0.09442959
ENSDARG00000054794,0.28221267461776733,0.7956656346749225,0.14616808,0.386319
ENSDARG00000008329,0.18128830194473267,0.8039215686274509,0.08970265,0.31534213
ENSDARG00000103056,0.39382117986679077,0.2053663570691434,0.40179506,0.9095414
ENSDARG00000099240,0.4648182690143585,0.9752321981424149,0.10919168,0.22531097
ENSDARG00000020841,0.9831794500350952,0.9029927760577915,0.34694806,0.7221263
ENSDARG00000103319,0.1443958282470703,0.9076885579872122,0.1384719,0.41240507
ENSDARG00000012874,0.16263318061828613,0.8039215686274509,0.09110749,0.227744
ENSDARG00000086576,0.13391779363155365,0.8661942239077968,0.17750558,0.6171292
ENSDARG00000053269,0.8691831827163696,0.3353973168214654,0.3096477,0.7167911
ENSDARG00000109838,0.3531102240085602,0.7791537667698658,0.20368451,0.39477885
ENSDARG00000034423,0.5098274350166321,0.9360165118679051,0.04494114,0.09318041
ENSDARG00000115562,0.43761593103408813,0.8596491228070176,0.13236594,0.43897098
ENSDARG00000068653,0.12447730451822281,0.8580279925058083,0.15208259,0.49055278
ENSDARG00000098567,0.588620662689209,0.8611255664859735,0.22854143,0.540505
ENSDARG00000060534,0.2130601853132248,0.8121775025799793,0.19895697,0.39433452
ENSDARG00000051931,0.6158936619758606,-0.2260061919504644,0.44669107,1.0951792
ENSDARG00000022334,0.5652253031730652,0.24585392942053633,0.26004407,0.71913105
ENSDARG00000103148,0.5511242151260376,0.7234262125902993,0.296477,0.65238035
ENSDARG00000070746,0.3893902003765106,0.7131062951496387,0.22057776,0.6786041
ENSDARG00000094833,0.284002423286438,0.6016511867905057,0.2417029,0.9708856
ENSDARG00000040046,0.6738067269325256,0.36016511867905054,0.25697714,0.78139794
ENSDARG00000110841,1.0322978496551514,0.022715542521212734,0.38239107,0.96306217
ENSDARG00000113847,0.33653685450553894,0.24987096773334008,0.31421536,0.86335176
ENSDARG00000022891,0.24291594326496124,0.9463364293085655,0.09845498,0.20308483
ENSDARG00000102746,0.2142581045627594,0.9855521155830752,0.097317114,0.2779028
ENSDARG00000026170,0.7322821021080017,-0.23219814241486067,0.31870204,0.86889166
ENSDARG00000101366,0.29822903871536255,0.7227672620385871,0.18145499,0.5770077
ENSDARG00000098892,1.1452610492706299,-0.2528379772961816,0.33108068,0.9105277
ENSDARG00000007912,0.10245410352945328,0.9669762641898865,0.05671054,0.13588363
ENSDARG00000094799,0.3837016522884369,0.4406604747162023,0.2179194,0.83571625
ENSDARG00000101693,0.17851416766643524,-0.33952528379772956,0.32009348,0.90655947
ENSDARG00000073923,0.2985110878944397,0.9380804953560371,0.19342071,0.4795357
ENSDARG00000074381,0.26259279251098633,0.5933952528379773,0.2725915,0.83182704
ENSDARG00000115632,0.16472119092941284,0.26626307890179574,0.05813368,0.20829904
ENSDARG00000046053,0.9488732218742371,0.7564499484004128,0.34737402,0.68599516
ENSDARG00000068406,0.6526824831962585,0.5170278637770898,0.3827657,0.83975065
