GeneID,NRMSE,NRMSE_lower,NRMSE_upper,LogLik,LogLik_lower,LogLik_upper,BIC,BIC_lower,BIC_upper
ENSDARG00000001234,0.45608370914831753,0.25306784895220724,0.7804881636607373,-15.870254,-18.603271484375,-14.123502731323242,46.19236579755654,42.69886425212731,51.65840175823082
ENSDARG00000001241,0.4435166878045564,0.2878878523738416,0.6296246385835721,-13.203569,-17.382122039794922,-8.963933944702148,40.858996867216725,32.37972667888512,49.21610286907067
ENSDARG00000001244,0.3303038985287545,0.20399786113082838,0.4575916905229112,-8.264558,-12.397283554077148,-4.5087432861328125,30.980974983490597,23.46934536174645,39.24642589763512
ENSDARG00000001249,0.26437987887467496,0.10588494991073516,0.4701432849849748,-12.868649,-15.915133476257324,-10.315564155578613,40.18915455726494,35.08298710063805,46.28212574199547
ENSDARG00000001259,0.5020782953292504,0.2889276904098786,0.7666692181136852,-9.150547,-13.938488006591797,-7.057243824005127,32.752954583562506,28.566346437491077,42.32883480266442
ENSDARG00000001303,0.39982796591824443,0.2583230166806731,0.5362108320283012,-6.1466613,-8.334919929504395,-4.390416145324707,26.745180565632474,23.232691080130238,31.121698648489613
ENSDARG00000001313,0.3311201903521995,0.223387186120988,0.4615001887245972,-17.415222,-20.18606948852539,-15.241525650024414,49.28230459812989,44.93491008952965,54.823997766531605
ENSDARG00000001354,0.2082876300580412,0.08583278496861438,0.340405732190247,-2.0215695,-8.328598976135254,4.001523494720459,18.49499768804718,6.4488118000399055,31.10905674175133
ENSDARG00000001414,0.34279120329351753,0.18585165414094418,0.5683935364597584,-23.232098,-26.450359344482422,-20.591638565063477,60.91605308679453,55.63513591960778,67.35257747844567
ENSDARG00000001431,0.3842449465433679,0.10072320622235882,0.8674752335966839,-14.973541,-19.910930633544922,-11.12039852142334,44.398942251242296,36.6926558323275,54.27372005657067
ENSDARG00000001437,0.3246231637161405,0.15568141279084108,0.5803877123425789,-14.338025,-16.669189453125,-11.390233039855957,43.12790790060868,37.23232486919274,47.79023769573082
ENSDARG00000001442,0.22919419724142945,0.11147410382181981,0.39389135274462594,-9.389428,-13.741022109985352,-6.037475109100342,33.23071613410819,26.526809007681507,41.93390300945153
ENSDARG00000001447,0.3181976776742762,0.19330684114906166,0.4442254479388589,-11.708803,-14.449241638183594,-9.48680305480957,37.869464200295106,33.425464899099964,43.35034206584801
ENSDARG00000001452,0.36300898345526095,0.1416928468044556,0.7686851238336202,-17.883114,-20.71847915649414,-15.276558876037598,50.21808569673409,45.00497654155602,55.888817102469105
ENSDARG00000001463,0.1340691580843291,0.037806245394675295,0.25936518585539275,-1.8256423,-5.04210901260376,1.2025437355041504,18.103143588982114,12.046771318472523,24.536076814688343
ENSDARG00000001470,0.4768644732140509,0.27165054418067586,0.7918525802849378,-15.945363,-18.613569259643555,-13.638067245483398,46.34258520988335,41.72799328044762,51.67899730876793
ENSDARG00000001498,0.37136720339584983,0.232947477300218,0.5302887250785465,-2.6642118,-6.3162384033203125,-0.14035367965698242,19.78028211272467,14.732566148794788,27.08433559612145
ENSDARG00000001549,0.4303183164246433,0.2799469386989761,0.6562582117836049,-26.149805,-29.28908920288086,-23.61180877685547,66.75146987775675,61.67547634319176,73.03003719524254
ENSDARG00000001557,0.25178190092136443,0.16394323621183826,0.3551783007306004,-0.47139326,-4.074119567871094,2.115518569946289,15.394645334995875,10.220821649588245,22.60009792522301
ENSDARG00000001558,0.17226172081211252,0.10471012204212772,0.24036141979114747,2.6495621,-0.5431461334228516,4.92170524597168,9.15273447304179,4.608448297537464,15.538151056326527
ENSDARG00000001559,0.1184020957954109,0.055199757408471814,0.18817265136150038,10.372031,5.699631690979004,14.17403793334961,-6.292204251133304,-13.896217077218395,3.0525954075228157
ENSDARG00000001578,0.43069409660741587,0.2137356412934877,0.7343821110239633,-12.15613,-17.050657272338867,-9.879435539245605,38.76411900476325,34.210729867972034,48.55317333415856
ENSDARG00000001621,0.3317412764961172,0.2069433705498923,0.4793553469497766,-18.680643,-21.186203002929688,-16.5380802154541,51.81314401916376,47.52801922038903,56.8242647953402
ENSDARG00000001634,0.21382174116994013,0.10603889155974529,0.3542486822252665,-1.0860868,-8.670937538146973,0.8509000539779663,16.62403248333145,12.75005868152489,31.79373386577477
ENSDARG00000001676,0.4351678213624166,0.17251616641033923,0.8735302761521383,-16.41608,-19.983604431152344,-12.314802169799805,47.284021094597485,39.08146312908043,54.41906765178551
ENSDARG00000001686,0.25543623157944056,0.1195260130379103,0.39424138998383834,-3.679043,-8.91295051574707,2.371499538421631,21.809944845296034,9.708859712637562,32.277759820974964
ENSDARG00000001710,0.19799129938729015,0.10703676331570983,0.32219873672474564,4.487361,-0.6579902172088623,8.447786331176758,5.4771368181776,-2.443713872872692,15.767839223898548
ENSDARG00000001712,0.23880591587988265,0.13492996899055792,0.35308633152597907,2.358923,-2.328524589538574,7.0243635177612305,9.734013012043732,0.40313175395836254,19.108907968557972
ENSDARG00000001721,0.5157028250823414,0.22199132858171503,1.112782742380419,-34.851303,-36.89018249511719,-31.181108474731445,84.15447278169505,76.81407573894371,88.2322237797152
ENSDARG00000001729,0.18070920548668631,0.1007726966023873,0.27040439821590406,15.462167,10.409231185913086,19.892881393432617,-16.472474473573676,-25.33390399738441,-6.366603582345348
ENSDARG00000001733,0.35674026704229617,0.18105733081111228,0.5918917621388327,-19.8289,-22.67217254638672,-17.44671630859375,54.109655180491124,49.34529140666832,59.79620388225426
ENSDARG00000001734,0.2815863163195206,0.17108721648412298,0.38487091161530546,-10.106806,-13.262145042419434,-6.734405994415283,34.66547048727382,27.92067077831139,40.97614887431969
ENSDARG00000001754,0.666543937884901,0.32328811928785706,1.3660278704833737,-35.66355,-67.56051635742188,-21.24032974243164,85.77895397142284,56.932518274344105,149.57289150432456
ENSDARG00000001760,0.09389756071198913,0.036938805747024774,0.16030023128331686,11.881043,7.806909084320068,16.573375701904297,-9.310228424184427,-18.69489261432777,-1.1619593791593132
ENSDARG00000001767,0.14959840497371482,0.03752295539568897,0.253302975521379,-7.0667424,-10.783885955810547,-4.232360363006592,28.585342701889168,22.916579515494007,36.01963070110192
ENSDARG00000001769,0.316032831773474,0.1998527031571417,0.4304897428978589,-8.00636,-11.108268737792969,-5.33287239074707,30.46457870665897,25.117603570974964,36.66839626506676
ENSDARG00000001771,0.1486177661568975,0.07177189543936312,0.23936487809819482,17.124691,9.973644256591797,22.881088256835938,-19.797523531385174,-31.31031772419105,-5.49542972370277
ENSDARG00000001776,0.514638861529178,0.31173313017580695,0.77685863716944,-6.2899942,-10.29408073425293,-4.014960289001465,27.031846380687842,22.481779367483753,35.04002025798668
ENSDARG00000001777,0.16501107819164315,0.09243497747054703,0.24041304182765733,7.424596,3.6755526065826416,10.82455825805664,-0.39733277598808386,-7.197257726632458,7.10075357631554
ENSDARG00000001781,0.4120450206261188,0.18741413818577848,0.7521852140358648,-12.785303,-15.638542175292969,-10.483458518981934,40.02246452263703,35.41877582744469,45.72894314006676
ENSDARG00000001782,0.35177565132961613,0.21963429262889822,0.5369765765248389,-14.219366,-15.761957168579102,-11.63607120513916,42.89059182885995,37.724001199759144,45.97577312663903
ENSDARG00000001785,0.16794371125456656,0.0625759479978416,0.28772663303800106,-1.0768524,-5.544894218444824,3.0222368240356445,16.605563584245335,8.407385141409534,25.541647226370472
ENSDARG00000001788,0.1639154001175977,0.07627506754299547,0.28406604535669516,0.8638585,-3.6425857543945312,4.320898056030273,12.724141710258616,5.810062677420277,21.737030298269886
ENSDARG00000001803,0.3013166810533077,0.1705911346472261,0.4666011141529695,0.11722573,-4.79652738571167,4.752937316894531,14.217407343737378,4.945984155691761,24.044913560904163
ENSDARG00000001804,0.17548872560858836,0.07812445648004684,0.3066595300667912,-6.049436,-9.401738166809082,-3.448429822921753,26.55073052570928,21.34871843532433,33.25533512309899
ENSDARG00000001807,0.2902214737225252,0.13060034947134974,0.4825288424821086,-9.408645,-13.866232872009277,-5.135183334350586,33.26914850560535,24.722225458181995,42.18432453349938
ENSDARG00000001817,0.35349617088620844,0.24086176671898055,0.4800738911535114,-20.173203,-22.54523277282715,-18.46238899230957,54.798264355696354,51.376636774099964,59.54232433513512
ENSDARG00000001818,0.24155385027078494,0.11445567014107268,0.38050148733119005,-6.5354385,-11.946272850036621,0.7098145484924316,27.52273612419475,13.03222969249596,38.344404489554066
ENSDARG00000001825,0.3616388859861789,0.2268636903170489,0.517201109183975,3.1571207,-0.774392306804657,6.4862751960754395,8.137617822728652,1.4793083973299446,16.000643403090137
ENSDARG00000001829,0.4680392450381918,0.2493247462374619,0.757913518689166,-11.713627,-17.623836517333984,-6.19141149520874,37.879113092757365,26.834681779898304,49.69953182414879
ENSDARG00000001835,0.15765843278033892,0.06793189877083196,0.2684071613876392,1.562993,-4.422135353088379,6.589813709259033,11.325872764683856,1.272231370962757,23.29612949565758
ENSDARG00000001857,0.3040704153815574,0.19698953360731558,0.40982213217957864,-15.684611,-18.382322311401367,-12.848823547363281,45.821082439936305,40.149505884207386,51.21650341228356
ENSDARG00000001859,0.46246731357153703,0.23354822983364187,0.8347840686704058,-23.317,-26.174972534179688,-20.71221351623535,61.085858316935216,55.87628582195153,66.8018038578402
ENSDARG00000001870,0.3116621622334016,0.08106549868066021,0.6163733452441684,-23.237257,-26.553485870361328,-20.287199020385742,60.926374297655734,55.02625683025231,67.55883053020348
ENSDARG00000001873,0.792358565941033,0.32744228702245326,1.735978609061857,-22.577839,-27.956836700439453,-17.415700912475586,59.607542560137425,49.283260614431995,70.36553219035973
ENSDARG00000001879,0.43549811335773086,0.24357987027235636,0.7347469308931904,-15.715547,-19.902236938476562,-12.287518501281738,45.882949766911175,39.0268957920443,54.25633266643395
ENSDARG00000001880,0.3779373586412225,0.2179534258076573,0.5880430442004058,-17.223051,-19.79526710510254,-14.509665489196777,48.89795989207139,43.47118976787438,54.0423929996859
ENSDARG00000001881,0.12544541550196717,0.0676508718044747,0.19928908553406804,19.976414,14.859328269958496,23.859622955322266,-25.500971397124637,-33.26738712116371,-15.266797750436169
ENSDARG00000001882,0.0441150917634329,0.013508376193353664,0.07994110969850154,21.767159,15.651063919067383,26.674293518066406,-29.082458403431286,-38.89672824665199,-16.850269048653942
ENSDARG00000001888,0.609660387686343,0.2845183125031143,1.2039944568472687,-26.88378,-31.62605094909668,-22.5487117767334,68.21941782049052,59.54928234294762,77.70396068767418
ENSDARG00000001889,0.29260037493421115,0.13232060961058195,0.5404680008367092,-10.945529,-14.544321060180664,-8.167152404785156,36.34291714505066,30.786163599051136,43.54050090984215
ENSDARG00000001890,0.40597052358548397,0.25472807135254916,0.5759148384946657,-12.862938,-16.01227378845215,-10.450181007385254,40.17773260406365,35.35222080425133,46.47640636638512
ENSDARG00000001891,0.19407445447690275,0.09280187305645526,0.32407589649738533,0.13084434,-4.543535232543945,4.184292793273926,14.190170096806778,6.083273202932972,23.538929254568714
ENSDARG00000001897,0.37444870689435317,0.23939975709608943,0.541758205620553,-12.032037,-14.794546127319336,-10.03161334991455,38.51593412855973,34.515085489309925,44.040951044119495
ENSDARG00000001898,0.1797253061452431,0.07690441227666107,0.3015383116975074,-7.28337,-10.74877643585205,-3.55523681640625,29.018598932779916,21.562332422293323,35.949411661184925
ENSDARG00000001909,0.13047209493733966,0.06396863797296673,0.2046563519285026,9.102054,4.3128886222839355,12.932584762573242,-3.7522486910898505,-11.413310735665661,5.826081544912952
ENSDARG00000001910,0.25829155305334606,0.09426632916464457,0.4514555315737741,-13.469162,-18.993553161621094,-7.234529972076416,41.39018217233529,28.920918733633656,52.43896511272301
ENSDARG00000001912,0.359339292350507,0.22384138102157705,0.5066451497717289,-12.036248,-14.375027656555176,-7.982276916503906,38.5243546994101,30.416412622488636,43.201914102591175
ENSDARG00000001913,0.1341847976742048,0.07448564738891772,0.20152858059565806,12.103466,7.810214042663574,15.44597053527832,-9.755072236247761,-16.440082281075817,-1.168569295846325
ENSDARG00000001929,0.32188170216712764,0.20824986177728547,0.4463054090049609,-16.572874,-19.359806060791016,-14.342811584472656,47.59760390428414,43.137481958426136,53.171470911062855
ENSDARG00000001930,0.3011412560239379,0.19294450937508903,0.4079497500608797,-11.290192,-14.059487342834473,-9.204663276672363,37.032240110434195,32.86118534282555,42.57083347514977
ENSDARG00000001933,0.1550431186831515,0.08472183677534097,0.23070126895686255,9.180696,5.502681732177734,12.365415573120117,-3.9095327671397735,-10.278972356759411,3.4464953251253547
ENSDARG00000001937,0.12367141603814694,0.05623030661419052,0.19121194001991346,17.511786,9.86992073059082,23.083221435546875,-20.571708240665902,-31.714584081612927,-5.287982671700817
ENSDARG00000001939,0.5490125524744719,0.2813478845054824,1.0366342215027036,-22.282803,-27.612119674682617,-17.008176803588867,59.01746446470133,48.46821239665856,69.67609813884606
ENSDARG00000001940,0.3165404596751123,0.21830740807094284,0.4086882338244197,-16.006542,-18.38785171508789,-14.30283260345459,46.46494529608598,43.05752399639,51.227562219656605
ENSDARG00000001950,0.3968530563538797,0.09467842506990697,0.9478893318143224,-17.868904,-22.530792236328125,-13.432680130004883,50.189666558540964,41.31721904949059,59.51344326213707
ENSDARG00000001953,0.3111804753485259,0.1768908672421432,0.45881056186513397,-16.514902,-18.019901275634766,-14.074296951293945,47.48166311005463,42.600452692068714,50.491661340750355
ENSDARG00000001968,0.43043243479060644,0.2668505329349983,0.6023261310073191,-18.40194,-21.845277786254883,-16.614315032958984,51.255736344135904,47.68048885539879,58.14241436199059
ENSDARG00000001969,0.25172535630170123,0.1305895434794514,0.3917969100025183,-8.499658,-11.6030912399292,-6.136809349060059,31.451172745622287,26.72547748760094,37.65804126933922
ENSDARG00000001971,0.08839680813285825,0.027417099395793676,0.14552422126857595,8.900627,5.676419734954834,12.005019187927246,-3.3493950883973658,-9.558179586373669,3.0990193195711555
ENSDARG00000001975,0.18125068532419408,0.05564969916093011,0.3482922626740407,-5.67114,-10.282388687133789,-1.0864169597625732,25.794139498076927,16.62469270900597,35.0166361637484
ENSDARG00000001976,0.33735933344895513,0.16812861303354254,0.5811020570656741,-10.413506,-13.602343559265137,-8.131280899047852,35.278870755470884,30.714420587576527,41.6565459080111
ENSDARG00000001993,0.2817579529796746,0.05233115066395607,0.45028370572048987,-21.285622,-31.011150360107422,-10.514374732971191,57.02309967831483,35.480608255423206,76.47415950969567
ENSDARG00000001994,0.1525596250733198,0.05310425709236737,0.27387432271500034,-2.4302568,-8.352128028869629,2.0319533348083496,19.312372541687974,10.387952119864124,31.15611484722008
ENSDARG00000001999,0.4022482892136426,0.23927673892478138,0.643366679982926,-23.24105,-26.377782821655273,-19.77556037902832,60.933959907091776,54.002979547537464,67.20742443279137
ENSDARG00000002002,0.31952874125046354,0.2126725081580897,0.44598448036277344,-18.982435,-19.253063201904297,-18.720928192138672,52.41673007062784,51.89371517375817,52.95798519328942
ENSDARG00000002006,0.3719436604386215,0.21360896396512105,0.5567137526182423,-4.3280067,-9.834114074707031,-1.2016586065292358,23.107872095115077,16.855176002539295,34.120086938894886
ENSDARG00000002013,0.37882069669444335,0.2325826842249921,0.5522110786538867,-9.394957,-12.381674766540527,-7.085585117340088,33.241772489346154,28.623029024161,39.21520832256188
ENSDARG00000002016,0.4270556326737517,0.2693468628285289,0.6513837367491894,-24.898329,-28.1319522857666,-21.85843849182129,64.2485147657763,58.1687357731234,70.71576336101403
ENSDARG00000002020,0.3843331097733984,0.2383097103730362,0.5965095085663974,-14.005687,-17.531700134277344,-11.109540939331055,42.4632319643866,36.67094066814293,49.51525905803551
ENSDARG00000002021,0.41674579234453557,0.2465357552100806,0.6302201066822919,-13.473728,-16.513307571411133,-11.985365867614746,41.399314351595535,38.422590524710316,47.47847393230309
ENSDARG00000002026,0.1331921967553461,0.06366776028092164,0.20943422007388654,4.57851,0.09682846069335938,7.3121256828308105,5.294839682526488,-0.17239257618079762,14.258201868094105
ENSDARG00000002031,0.3074562627479712,0.20461891482584502,0.41140059014848135,-13.391342,-16.780542373657227,-10.558740615844727,41.23454236177315,35.56934002117028,48.01294353679528
ENSDARG00000002037,0.4270244679628566,0.25950997547783,0.6534320305346131,-21.60289,-23.29584503173828,-20.082075119018555,57.65764072994104,54.61600902751793,61.043548852957386
ENSDARG00000002060,0.21674124427284103,0.05559965791787776,0.47406164347499913,-13.25487,-16.621950149536133,-10.233795166015625,40.961599692143096,34.91944912151207,47.69575908855309
ENSDARG00000002071,0.1358622721104952,0.060133701696513484,0.2198061884694976,4.803736,0.19012528657913208,8.920175552368164,4.844386443353791,-3.3884923152555046,14.07160821632256
ENSDARG00000002077,0.2625830408099333,0.17475808142856342,0.36167680820510223,-8.333578,-10.969295501708984,-6.277554512023926,31.119015945471414,27.006967813528675,36.39044979289879
ENSDARG00000002082,0.3049639674088283,0.19095298969058863,0.42663896076737684,-2.8978672,-7.6883416175842285,1.8492921590805054,20.24759323473979,10.753274471319813,29.82854202464928
ENSDARG00000002084,0.22905811549087485,0.09494976365136377,0.3911047016452419,-3.9695258,-8.147645950317383,-0.10976362228393555,22.390910634271393,14.671386034048695,30.74715069011559
ENSDARG00000002097,0.2645667207786889,0.1652433549395066,0.37938838728741575,8.21451,4.8646745681762695,10.60879898071289,-1.9771617300588904,-6.765739171944958,4.722509653128284
ENSDARG00000002127,0.176454823301109,0.08194209393583578,0.2994017491426678,-6.4965696,-10.03281307220459,-3.40720272064209,27.444998270429263,21.266264230765003,34.51748493389
ENSDARG00000002128,0.1463797614772218,0.0771049587239262,0.22203779802906926,6.102869,2.446136474609375,9.301292419433594,2.24611995818426,-4.150726049386364,9.559585840262073
ENSDARG00000002131,0.4019043248708216,0.12172213081435716,0.894139408285619,-16.246822,-19.58077049255371,-13.63098430633545,46.9455050809752,41.71382740215172,53.613399774588245
ENSDARG00000002165,0.2789380796556142,0.1417603408455061,0.4477307042557459,-12.198634,-18.60357666015625,-9.294219970703125,38.84912736228814,33.04029873088707,51.65901210979332
ENSDARG00000002167,0.354360341933618,0.2045957462027841,0.5479402155181555,-7.615866,-11.60184383392334,-4.718466281890869,29.683591278589855,23.88879135326256,37.6555464573275
ENSDARG00000002168,0.1929810868914552,0.11360503079578843,0.28069347756615887,6.48661,2.7287092208862305,9.329168319702148,1.4786394776474416,-4.206477849923473,8.994440347708363
ENSDARG00000002172,0.6403789507575246,0.28556563082543857,1.4183146189391085,-30.917671,-34.43119812011719,-27.79941749572754,76.28719958309047,70.0506937809359,83.3142550297152
ENSDARG00000002174,0.44579448969069707,0.24619772817632155,0.7253386063378254,-14.786217,-19.108556747436523,-12.50304126739502,44.024291240013746,39.45794132427086,52.66897228435387
ENSDARG00000002184,0.4571195906701724,0.2531957024789881,0.835862010473155,-25.690828,-30.180309295654297,-21.457792282104492,65.83351680139414,57.36744335368981,74.81247738078942
ENSDARG00000002190,0.15913009817971574,0.08208116710930036,0.24127861398068176,3.2499976,-0.7098571062088013,7.268429279327393,7.95186368956377,-0.08499976917396168,15.871573001898426
ENSDARG00000002192,0.12580247407016212,0.04043810637586946,0.23163956030928967,4.5234585,3.007394552230835,7.008692264556885,5.4049417631100605,0.43447426036705394,8.437069685019154
ENSDARG00000002193,0.12649749697903426,0.0126766134466015,0.27033179306706157,-2.2024226,-6.984313488006592,3.1662559509277344,18.85670419753302,8.119346887625355,28.420485765494007
ENSDARG00000002194,0.2571643960049364,0.1530481075781418,0.36726830037677816,-1.4997544,-3.9109864234924316,0.36202090978622437,17.451367809690126,13.727816969908375,22.273831636465687
ENSDARG00000002196,0.21044858622820647,0.10866571308989788,0.32023649931958487,3.9361944,-1.569526195526123,8.86475944519043,6.579470086164374,-3.277660100900036,17.59091118053307
ENSDARG00000002197,0.7153327830310712,0.29069888520613296,1.5731760495677263,-28.987335,-30.66429328918457,-27.2291259765625,72.42653396371715,68.91011074260582,75.78044536784996
ENSDARG00000002204,0.22627577600107518,0.09926009576611555,0.3831818185419625,-4.490673,-6.36508321762085,-1.717552900314331,23.43320457170118,17.886964590109486,27.182025224722523
ENSDARG00000002210,0.3379914081974672,0.21518765581685068,0.46129026835528447,-9.212147,-10.492707252502441,-8.019230842590332,32.876152162588724,30.490320474661488,35.437273294485706
ENSDARG00000002213,0.2948451768395847,0.17194337128215567,0.4341703219631106,-1.7422549,-5.083891868591309,1.6025755405426025,17.936368556700238,11.246707708395618,24.61964252666344
ENSDARG00000002215,0.37223996692535,0.22256121992129516,0.5506445238206394,-21.48186,-24.99165153503418,-18.84990882873535,57.41557854846826,52.15167644695153,64.43516185954918
ENSDARG00000002216,0.19989299040712724,0.11043459758815079,0.3103154408326206,0.170978,-6.173455715179443,5.584078788757324,14.109902754522455,3.283701211966175,26.79877021983971
ENSDARG00000002217,0.32225358742020965,0.1634226727675692,0.5414609865172211,-7.0247755,-10.027894020080566,-4.414015769958496,28.50140963033546,23.279890329397816,34.507646829641956
ENSDARG00000002219,0.13290955803857893,0.02962497833096034,0.28240156081061435,1.86898,-2.801023006439209,5.841856956481934,10.713898442469137,2.7681448765169563,20.05390480235924
ENSDARG00000002220,0.6513324629614449,0.3216335338217434,1.2961861219021387,-24.210691,-29.607133865356445,-19.130441665649414,62.87324399570337,52.71274212077965,73.66612652019371
ENSDARG00000002230,0.3692040445276569,0.1951562648304104,0.6631668865904965,-27.266277,-27.8925724029541,-26.217206954956055,68.98440993265025,66.88627269939293,70.23700359538903
ENSDARG00000002231,0.3759381765627419,0.27015119860301945,0.5041377408249188,-25.661148,-29.270631790161133,-24.21758270263672,65.77414975599162,62.88702419475426,72.99312236980309
ENSDARG00000002235,0.23117247182922132,0.09055636479019713,0.4136136258442631,-7.232226,-11.574075698852539,-3.875019073486328,28.916310672439227,22.20189693645348,37.6000101871859
ENSDARG00000002240,0.47772195112169763,0.19765195108357062,0.9369599459917878,-18.990957,-23.244400024414062,-14.970854759216309,52.433771464384705,44.39356830791344,60.94065883830895
ENSDARG00000002241,0.42164043350933106,0.2563562187657642,0.6275349383128961,-10.914669,-13.937862396240234,-9.118420600891113,36.28119672683586,32.68869999126305,42.32758358196129
ENSDARG00000002249,0.2187011879459426,0.07927931542710055,0.3715888290527175,-10.037525,-16.151716232299805,-4.655941963195801,34.5269091855656,23.763742715872425,46.75529125408043
ENSDARG00000002255,0.39916235975911557,0.20523348420867596,0.6456895328074505,-17.210058,-19.379201889038086,-14.764446258544922,48.87197562483659,43.98075130657067,53.210262567556995
ENSDARG00000002259,0.1493202291916254,0.0741295545024386,0.23983257257128168,9.750138,4.480071544647217,15.285987854003906,-5.048417060278754,-16.12011691852699,5.49171570018639
ENSDARG00000002264,0.3085253479378226,0.1664591990920282,0.4985082060648491,-4.7164307,-7.849442005157471,-2.3209776878356934,23.884719938732275,19.09381416515221,30.150742799795765
ENSDARG00000002267,0.3931927059927531,0.25588756408374946,0.557412266082663,-18.378332,-21.35272979736328,-16.099292755126953,51.2085209420096,46.65044429973473,57.157318384207386
ENSDARG00000002271,0.3749710786841768,0.24116055711915244,0.5250369931759967,-21.90104,-24.511817932128906,-19.859882354736328,58.25393785957208,54.17162349895348,63.475494653738636
ENSDARG00000002285,0.4371263564063446,0.2674303624561435,0.6592623184825173,-16.896141,-21.44050407409668,-13.661853790283203,48.24414232543817,41.77556637004723,57.33286693767418
ENSDARG00000002295,0.11804695654846915,0.06154772854714422,0.17701611159754868,22.265398,17.450387954711914,27.18427276611328,-30.078938197456708,-39.91668674274574,-20.448917119943005
ENSDARG00000002298,0.34886013059876314,0.2305278957136517,0.4866736457376451,-25.796362,-28.17106819152832,-24.067466735839844,66.04458304218166,62.58679226116051,70.79399517253746
ENSDARG00000002299,0.15625329740911395,0.08721352564892886,0.2325973886903426,7.718414,4.392845153808594,11.965009689331055,-0.9849704730440194,-9.478160589181286,5.666168481863636
ENSDARG00000002300,0.16503013852846227,0.06448602073995527,0.3211719285981618,5.00657,1.157605767250061,8.653632164001465,4.438718953571813,-2.855405538522106,12.136647254980701
ENSDARG00000002304,0.22623108258857974,0.0351338628913292,0.5920751191905443,-18.677261,-22.40813446044922,-15.647557258605957,51.80638351682535,45.74697330669274,59.26812771037926
ENSDARG00000002305,0.1912708771912873,0.07119407096545063,0.3882887743645037,-12.617747,-16.374679565429688,-9.851292610168457,39.68735305146088,34.15444400981774,47.2012179203402
ENSDARG00000002311,0.20969605188344342,0.08071409091105251,0.327344102409612,-10.8787775,-13.788270950317383,-8.624849319458008,36.20941308478226,31.70155742839684,42.02840069011559
ENSDARG00000002330,0.32716739098517755,0.16967287389891966,0.509422122831274,-24.509962,-26.00138282775879,-20.778522491455078,63.471784906424205,56.00890377239098,66.4546244449984
ENSDARG00000002332,0.45110686280150986,0.2237765469711609,0.8074821165605222,-19.087608,-25.53474998474121,-13.768013954162598,52.627070318497324,41.98788669780602,65.52135875896325
ENSDARG00000002333,0.5044155736139221,0.25945891981764946,0.9214129178446754,-21.129066,-23.7159366607666,-19.144065856933594,56.70999283412805,52.73999050334801,61.88373211101403
ENSDARG00000002336,0.6841245760975946,0.26630876544061355,1.456984004344876,-26.39587,-30.113813400268555,-22.67073631286621,67.24360058597438,59.793331415213245,74.67948559001793
ENSDARG00000002339,0.41812468680270337,0.2563489408456573,0.6668776008240154,-20.938896,-25.558433532714844,-16.59552574157715,56.32965245632044,47.64291027263512,65.56872585491051
ENSDARG00000002344,0.3456626596348471,0.19359008787847512,0.5342204152096369,-2.1915572,-6.098442554473877,0.6786754131317139,18.834973208583484,13.094507963217396,26.648743898428577
ENSDARG00000002347,0.20404691882596057,0.11666679215571076,0.2656226041979804,-13.765938,-15.237954139709473,-12.766189575195312,41.98373427513947,39.98423793987145,44.92776706889977
ENSDARG00000002353,0.3797711140326828,0.23710343318778587,0.6126844787654351,-30.318668,-32.895145416259766,-27.725845336914062,75.08919801477305,69.90354946330895,80.24214962200035
ENSDARG00000002355,0.5070870353137632,0.3055667111784518,0.7742848340242103,-12.82006,-17.30524444580078,-8.708978652954102,40.091979464448585,31.869816095389027,49.062347681082386
ENSDARG00000002362,0.3362802697647403,0.17162085813229083,0.54844111821514,-8.733361,-12.818355560302734,-6.220537185668945,31.91858168999065,26.892933160818714,40.08856991008629
ENSDARG00000002365,0.09380506383307727,0.03292982022068408,0.16149277350561544,2.895391,-1.5360056161880493,6.5784478187561035,8.661077469296353,1.2949631519686164,17.523870021856922
ENSDARG00000002369,0.29862558327557237,0.19471875608165976,0.41775554400001924,-13.602187,-17.445730209350586,-10.119413375854492,41.656233809269565,34.69068554118981,49.343319208181995
ENSDARG00000002377,0.2442394375951538,0.13785200618874496,0.3374171330478674,-8.969044,-11.835892677307129,-6.365201950073242,32.389946230329166,27.182262689627308,38.12364414409508
ENSDARG00000002385,0.3684019343886511,0.227815287028811,0.5648043736638931,-15.660334,-18.46890640258789,-13.527541160583496,45.77252677301278,41.506941110647816,51.389671594656605
ENSDARG00000002391,0.11257739212319957,0.03708643644665656,0.2176059922110266,2.996078,-1.5300350189208984,6.101185321807861,8.459702828712361,2.249488145865101,17.51192882732262
ENSDARG00000002394,0.12390824003839174,0.057589182399977804,0.19256358325973633,6.271314,4.16749382019043,8.391825675964355,1.9092305418472473,-2.3317925624478875,6.116871149099964
ENSDARG00000002396,0.33607436297041887,0.22721636595415473,0.4646900020345362,-21.119158,-23.639257431030273,-19.18216323852539,56.69017690996042,52.816185266531605,61.73037365154137
ENSDARG00000002401,0.5691549024192178,0.2859187519302071,1.1317126557072654,-26.248972,-30.898836135864258,-22.145666122436523,66.94980323413722,58.74319103435387,76.24953106120934
ENSDARG00000002402,0.42017257197935876,0.2284421264918186,0.7382493951842063,-9.519172,-17.822235107421875,-5.468572616577148,33.49020225671638,25.38900402263512,50.09632900432457
ENSDARG00000002403,0.3769614857085614,0.24889873896244322,0.5306379214293457,-16.004889,-19.364370346069336,-13.546782493591309,46.46163554982056,41.54542377666344,53.180599481619495
