GeneID,NRMSE,NRMSE_lower,NRMSE_upper,LogLik,LogLik_lower,LogLik_upper,BIC,BIC_lower,BIC_upper
ENSDARG00000008966,0.27616187610021775,0.16506472369868738,0.38664482190784705,-11.349883,-13.866509437561035,-9.766755104064941,31.37088136384314,28.204625481818375,36.40413414881056
ENSDARG00000008969,0.5839288888139735,0.18950407070893904,1.4292017944151938,-29.813232,-33.46964645385742,-26.844894409179688,68.29757981321634,62.36090409204787,75.61040818140333
ENSDARG00000008976,0.36782504036303715,0.2229651853816118,0.5409045036592258,-10.715383,-13.076894760131836,-8.600939750671387,30.101882348511868,25.872994775031266,34.824904793952165
ENSDARG00000008979,0.40289969896242733,0.24629225033059737,0.6719472826244659,-24.799807,-27.786174774169922,-21.803348541259766,58.270729719374856,52.277812356208024,64.24346482202833
ENSDARG00000008982,0.7315983180599922,0.23622513772656425,1.9334659552274884,-33.102158,-36.340728759765625,-30.578399658203125,74.87542464849771,69.82791459009474,81.35257279321974
ENSDARG00000008983,0.5062667603950807,0.28995696698899104,0.8875519510089325,-27.386787,-29.873310089111328,-24.73458480834961,63.444691971514885,58.14028489038771,68.41773545191114
ENSDARG00000008986,0.7446969842183869,0.30601699025850726,1.625741819465987,-25.08768,-27.417715072631836,-23.53032112121582,58.84647769806214,55.73175751612013,63.506545418952165
ENSDARG00000009001,0.4100664844283032,0.2338080239786627,0.6653814396879065,-15.72635,-18.61125373840332,-12.695991516113281,40.12381473276442,34.063098305915055,45.89362275049513
ENSDARG00000009014,0.32630311669149953,0.12841708412864264,0.6368083548547967,-18.826918,-22.489778518676758,-15.93168830871582,46.32494862887687,40.53449189112013,53.65067231104201
ENSDARG00000009018,0.31927676625842094,0.15417124613379618,0.47323589112296394,-24.227592,-29.031620025634766,-20.580718994140625,57.12629763958283,49.83255326196974,66.73435532495802
ENSDARG00000009020,0.23233875025586206,0.11949547907092174,0.34894158737147496,-5.465411,-10.993824005126953,-0.8774872422218323,19.601937571768214,10.426089758132157,30.6587632839424
ENSDARG00000009021,0.6708528810681204,0.2353388806473008,1.583222254821133,-25.956726,-28.856821060180664,-23.76124382019043,60.58457251856156,56.19360291406935,66.38475739404981
ENSDARG00000009023,0.18076054845676923,0.07287039467253549,0.3130297725969099,-7.3220162,-10.381845474243164,-5.389495372772217,23.315148076031857,19.450106019232926,29.43480622217482
ENSDARG00000009026,0.2761857447285645,0.1561666213358491,0.4246199548488172,-7.548792,-10.654518127441406,-5.5032758712768555,23.768699109647923,19.677667016242204,29.980151528571305
ENSDARG00000009031,0.36835787502193607,0.2289297807349476,0.512764472811258,-16.614109,-18.743619918823242,-15.296863555908203,41.8993316163761,39.2648423855049,46.15835511133498
ENSDARG00000009040,0.5264499301295069,0.2190539147120278,1.0749095830251778,-23.218277,-25.198169708251953,-22.007837295532227,55.107671737406925,52.686789864752946,59.0674546901924
ENSDARG00000009046,0.36203494509490963,0.21600270262746615,0.5697756930221164,-22.293167,-24.727712631225586,-20.05245018005371,53.25745457145997,48.776015633795915,58.126540536139665
ENSDARG00000009074,0.4310419477381387,0.23401624144676406,0.6684130670620065,-8.907663,-13.724503517150879,-4.658963203430176,26.48644126508062,17.989041680548844,36.12012230799025
ENSDARG00000009087,0.20510347664170847,0.10475789500162466,0.3069081831404565,3.1501627,-3.5246689319610596,8.315459251403809,2.3707899702978703,-7.9598032291191245,15.720453137610612
ENSDARG00000009094,0.3883802015473781,0.2479127123875033,0.5560847605245518,-3.8438456,-6.150964736938477,-2.566734790802002,16.35880647203749,13.804584855292497,20.973044747565446
ENSDARG00000009106,0.42131055605351536,0.2395052379315735,0.6718606264969369,-11.046005,-13.495794296264648,-9.199323654174805,30.763124827120954,27.069762582038102,35.66270386621779
ENSDARG00000009113,0.21108600780120554,0.1148314154526282,0.32315568740175304,-6.4385715,-9.29794692993164,-4.62578821182251,21.548258736823254,17.922691697333512,27.267009133551774
ENSDARG00000009131,0.33112099631571384,0.18386794004506846,0.5083035373725877,-3.966878,-7.0567474365234375,-1.9453058242797852,16.604871348057443,12.561726922248063,22.784610146735368
ENSDARG00000009133,0.5621473686683008,0.3009814115351258,1.044039545438079,-23.406462,-26.996234893798828,-20.45595359802246,55.48403909370728,49.583022469733415,62.66358506128615
ENSDARG00000009134,0.3675838206224485,0.1531060027441754,0.7113507436053869,-17.894348,-20.78180503845215,-15.762948989868164,44.45981255290336,40.19701325342482,50.23472535059279
ENSDARG00000009136,0.4731805005127918,0.2908051288769553,0.6973462264304154,-12.497298,-14.648256301879883,-10.922181129455566,33.665711242650204,30.515477532599625,37.96762787744826
ENSDARG00000009142,0.30708917777226225,0.16717389000053315,0.46696218369886094,-14.64007,-17.14673614501953,-13.052244186401367,37.95125458619422,34.77560364649123,42.964587563727555
ENSDARG00000009153,0.28638037783382797,0.18056603436918714,0.40946868686874266,-25.114319,-28.16584587097168,-22.34404182434082,58.899751742099006,53.35919892237013,65.00280701563184
ENSDARG00000009160,0.47515471485610083,0.23699348204558915,0.9236774285116875,-26.422895,-28.390535354614258,-25.37759017944336,61.51690294000932,59.42629563257521,65.452185982917
ENSDARG00000009169,0.48776788954540323,0.27973711493189335,0.7576831680320697,-11.622954,-15.347082138061523,-8.031293869018555,31.917022887561973,24.733703011725602,39.36527954981154
ENSDARG00000009170,0.23728107369978416,0.14641489696122734,0.34501808704107045,7.1479135,3.2189362049102783,9.751141548156738,-5.624711424987261,-10.831167822624984,2.233242863867936
ENSDARG00000009178,0.3704898267048369,0.20786541665196875,0.5852742585923362,-10.355959,-13.939166069030762,-7.574123382568359,29.383033670638255,23.81936203882521,36.549447411750016
ENSDARG00000009194,0.407689066546423,0.172905191926796,0.8139459722107766,-20.166595,-23.371990203857422,-17.62261199951172,49.00430593654938,43.91633927271193,55.415095681403336
ENSDARG00000009196,0.39009697638215807,0.17299116053181315,0.7662276326403109,-22.854586,-25.22456932067871,-21.23649024963379,54.38028727266617,51.14409577295607,59.120253915045915
ENSDARG00000009208,0.3847138936677638,0.1565186447903312,0.7764093923207983,-26.737858,-29.025911331176758,-25.273130416870117,62.1468303148491,59.21737610742873,66.722937936042
ENSDARG00000009209,0.3407765622628321,0.21684462501651383,0.4730585435303522,-7.9183116,-10.16280460357666,-6.498776435852051,24.507738269899537,21.668668145392594,28.996724480841813
ENSDARG00000009212,0.3783965328735579,0.21273218069283847,0.5546985740496794,1.8444703,-1.1028491258621216,3.768922805786133,4.982175045658406,1.133269662116227,10.876813525412736
ENSDARG00000009214,0.4706672525170604,0.30249255177666073,0.67942906088399,-12.600172,-14.725248336791992,-11.14865779876709,33.8714593984825,30.968430871222672,38.12161194727248
ENSDARG00000009215,0.26957674863522424,0.12295696635485599,0.4245370395742132,-12.497831,-17.23876190185547,-8.897899627685547,33.66677743289298,26.466914529059586,43.14863907739943
ENSDARG00000009217,0.39786747308636883,0.25136361684735875,0.6098440832210823,-15.531056,-17.814697265625,-13.790976524353027,39.733227978203956,36.25306832239455,44.30050980493849
ENSDARG00000009218,0.3694599753948306,0.19905082919593256,0.612161541631756,-17.613688,-19.635684967041016,-16.131031036376953,43.898491918299854,40.9331773464424,47.942485207770524
ENSDARG00000009242,0.3569102443767025,0.18658071669805404,0.6247341330664362,-10.616468,-13.875835418701172,-8.201842308044434,29.904053713057692,25.07479988977736,36.422786111090836
ENSDARG00000009250,0.283243910784993,0.12868848458813106,0.49130026663790677,-7.65102,-10.232522964477539,-5.978421211242676,23.973156015966588,20.627957696173844,29.13616120264357
ENSDARG00000009252,0.5068160150597377,0.2620165571639014,0.8770170389796267,-13.133847,-15.178692817687988,-11.865830421447754,34.93881258938139,32.402776116584,39.02850090906447
ENSDARG00000009253,0.40548467475390976,0.24967941203866809,0.5942092374118711,-5.357381,-7.751138687133789,-4.0843915939331055,19.385876409326247,16.839898461554704,24.17339264795607
ENSDARG00000009262,0.4659014099229794,0.2760152059849218,0.7382598516010455,-12.109784,-14.335514068603516,-10.244723320007324,32.89068524572676,29.16056191370314,37.342143410895524
ENSDARG00000009266,0.28042620789673894,0.15493556695945895,0.40144325342628423,-15.176875,-17.665054321289062,-13.546992301940918,39.02486345217056,35.76509987757033,44.00122391626662
ENSDARG00000009267,0.42337192115398103,0.20970676453314968,0.7503255941933152,-14.329805,-16.324710845947266,-13.08656120300293,37.33072703764266,34.84423767969435,41.320536965583024
ENSDARG00000009273,0.6354701373092178,0.316311781093732,1.233873271814876,-23.715565,-27.202028274536133,-20.535612106323242,56.1022456118805,49.74233948633498,63.07517182276076
ENSDARG00000009280,0.8692738663360158,0.19815092898054695,2.3774356296425365,-34.108692,-38.24959182739258,-30.497482299804688,76.88849198028865,69.66607987329786,85.17029892847364
ENSDARG00000009281,0.27390540525098667,0.13781781978856453,0.40931136230626164,-15.379344,-20.346216201782227,-11.311023712158203,39.429803707574074,31.2931626980049,49.363547677252946
ENSDARG00000009285,0.4634102784697442,0.20744764574057076,0.9067968266702126,-15.975683,-18.222314834594727,-14.579903602600098,40.6224822699768,37.83092247888869,45.115744942877946
ENSDARG00000009299,0.7401750778751647,0.3194900265150374,1.525023962712685,-23.208275,-25.29177474975586,-21.775148391723633,55.087668321345525,52.22141205713576,59.25466477320021
ENSDARG00000009311,0.5968073831979489,0.2118660029207959,1.3473209939220676,-30.970621,-33.263153076171875,-29.85341453552246,70.61235964891733,68.37794434473341,75.19742142603224
ENSDARG00000009313,0.3128605516963016,0.18482823937632661,0.4795692895006678,-4.6740193,-7.088850021362305,-3.081672191619873,18.01915402183359,14.834459656928239,22.848815316413102
ENSDARG00000009315,0.4259212616860998,0.2580500762330572,0.6382857393068699,-6.7207117,-8.84952449798584,-5.549696922302246,22.112539263342075,19.770509118292985,26.370164269660172
ENSDARG00000009336,0.344731849470595,0.22825238481234061,0.4671756807893313,-17.812569,-19.949514389038086,-16.478919982910156,44.29625114891357,41.628955239508805,48.570144051764665
ENSDARG00000009341,0.3824118458178127,0.17320809114121682,0.747666289223608,-19.836346,-23.756887435913086,-16.829532623291016,48.343806480143726,42.330180520270524,56.184890145514665
ENSDARG00000009342,0.46884919395537045,0.2399560538502045,0.7900730339175014,-13.560092,-15.774147987365723,-11.636590003967285,35.79129676029509,31.944295281623063,40.21941124841994
ENSDARG00000009346,0.21270880191405275,0.13051399557292115,0.2989452219502942,0.66528803,-3.1111717224121094,3.506147861480713,7.340539168555791,1.6588195507270669,14.893458718512711
ENSDARG00000009350,0.4823316787022555,0.28877420032517265,0.7362502020459464,-9.872545,-12.160982131958008,-8.393293380737305,28.416205805633716,25.457702035163102,32.99307953760451
ENSDARG00000009351,0.24298482677824584,0.10465202656138606,0.3849081843390334,-14.850183,-19.874282836914062,-10.905043601989746,38.37148037383384,30.481202477667985,48.41968094751662
ENSDARG00000009372,0.27798916896687187,0.1415461311924132,0.44016950592859433,4.4886336,-1.7352757453918457,9.51668643951416,-0.306153034697714,-10.362257605339828,12.141666764472184
ENSDARG00000009386,0.3637396319321099,0.2049445756327053,0.5732215941084426,-20.23821,-22.15848159790039,-19.084453582763672,49.14753747103042,46.840022439215836,52.988078469489274
ENSDARG00000009387,0.5159621459234984,0.23397879095444532,1.0171983909850295,-22.165592,-24.014986038208008,-20.994434356689453,53.00230030605622,50.6599839870674,56.70108735010451
ENSDARG00000009390,0.44878819804893444,0.20374799007881833,0.8444421425711179,-17.76794,-19.982852935791016,-16.381093978881836,44.20700065634079,41.433303231452165,48.636821145270524
ENSDARG00000009401,0.39405719090926283,0.1678162533660331,0.8197088310176129,-22.400488,-25.781795501708984,-19.781986236572266,53.47209102985688,48.235087746833024,60.23470627710646
ENSDARG00000009402,0.3863317062697797,0.23557211359151958,0.5760629166594707,-8.835948,-11.760151863098145,-6.758978366851807,26.3430123972637,22.189072007392106,32.19141899988478
ENSDARG00000009418,0.2617164716365237,0.11509291901555196,0.4728343666360326,-13.879982,-17.465972900390625,-11.043355941772461,36.43108061907119,30.757827157233415,43.60306107446974
ENSDARG00000009430,0.20055895737765642,0.10723925038323756,0.29925672530661945,-3.6702235,-8.565093994140625,0.6456677913665771,16.011561936084682,7.379779690955338,25.801303261969743
ENSDARG00000009436,0.41662502302378857,0.23567725993519464,0.6794061513378861,-15.436054,-18.937355041503906,-12.776488304138184,39.54322423264808,34.22409188196486,46.545825356696305
ENSDARG00000009438,0.34197129776139135,0.16780441995358064,0.6205924525231734,-28.162647,-30.462648391723633,-26.70309066772461,64.99640968296355,62.07729660913771,69.59641205713575
ENSDARG00000009443,0.29443520983267735,0.17877954724240738,0.4098882045213927,-18.906471,-21.88841438293457,-14.96755599975586,46.48405459925956,38.60622727320021,52.44794403955763
ENSDARG00000009447,0.13165683506083883,0.060029373027256736,0.21078165850157346,6.2635245,2.911043167114258,8.510604858398438,-3.8559333926695016,-8.350094443108382,2.849028939459977
ENSDARG00000009459,0.419170098432557,0.25761194459178155,0.6150238430678571,-3.9154239,-6.585433483123779,-1.4668662548065186,16.50196307689374,11.60484778330153,21.84198223993605
ENSDARG00000009466,0.3085305938028794,0.1544447608689835,0.4660500378955429,-4.1596823,-9.935501098632812,0.3782132863998413,16.99047940344041,7.91468870088881,28.542117470954118
ENSDARG00000009470,0.4694409726472471,0.2773377962561518,0.7172036074609827,-6.827066,-9.161316871643066,-5.028598308563232,22.325247666333368,18.728311890814958,26.993749016974625
ENSDARG00000009471,0.27764484552211854,0.19365959562416124,0.3582223137261311,-9.352345,-10.919272422790527,-8.411908149719238,27.37580761954611,25.49493157312697,30.509660119269547
ENSDARG00000009472,0.22217030555576292,0.0684656608443232,0.4647883029765435,-15.068772,-18.063419342041016,-13.106745719909668,38.80866002080268,34.88460671350783,44.797953957770524
ENSDARG00000009473,0.30002251438417,0.17447704110549367,0.46655393838655757,-0.2699867,-4.136734962463379,2.9027106761932373,9.211088645849879,2.865693921302018,16.94458519861525
ENSDARG00000009477,0.2554302902957379,0.13543912744137637,0.396331036048108,-7.209814,-12.349918365478516,-3.1157515048980713,23.090743296240024,14.902618283484635,33.370952004645524
ENSDARG00000009480,0.3227574003961812,0.17550687777396404,0.4937632474666991,-2.3895473,-5.339465141296387,-0.23904335498809814,13.450210202117022,9.149201983664689,19.350045556281266
ENSDARG00000009484,0.36139026538083097,0.22913338646130504,0.5213683843248057,-10.7727165,-13.77617359161377,-8.062338829040527,30.21654928538626,24.795792931769547,36.22346245691603
ENSDARG00000009488,0.24323641358274933,0.1444081104550261,0.35066529518097805,-6.448133,-8.98213005065918,-4.812525749206543,21.567380912516764,18.29616677210158,26.635375375006852
ENSDARG00000009493,0.3983944817563516,0.24109412225433258,0.6230275277945724,-23.170317,-25.253280639648438,-21.314498901367188,55.011746698115545,51.30011307642287,59.17767655298537
ENSDARG00000009494,0.5540541010955817,0.1595902122543807,1.0960519899237324,-17.610708,-19.594837188720703,-16.39434051513672,43.89253074953384,41.45979630396193,47.8607896511299
ENSDARG00000009499,0.431348503442018,0.16360558454267524,0.8802450910082554,-18.479445,-21.758289337158203,-15.831204414367676,45.63000808093376,40.333524102423844,52.1876939480049
ENSDARG00000009505,0.3394158212020192,0.2158954992323313,0.4832115109621246,-12.309071,-14.3820161819458,-11.011486053466797,33.28925490066832,30.694087380622086,37.435147637580094
ENSDARG00000009524,0.32324298264430873,0.2135342534962056,0.4470775535359552,-15.724766,-17.635194778442383,-14.503608703613281,40.12064814421958,37.678332680915055,43.94150483057326
ENSDARG00000009525,0.3734702160830951,0.2079955211935491,0.5829583727844405,1.1606243,-2.6410043239593506,3.8991472721099854,6.349866744343694,0.872820729468522,13.953123921607194
ENSDARG00000009534,0.21697171048124597,0.13713656767285,0.3050189015699996,5.166876,1.4291620254516602,7.920750617980957,-1.6626366710471534,-7.170385962273421,5.812791222785172
ENSDARG00000009544,1.4158084777114297,0.312487601812983,3.8647997551430606,-29.183445,-31.283334732055664,-27.85943031311035,67.03800573322596,64.38997589990919,71.23778473779981
ENSDARG00000009549,0.3898513864812192,0.2402503306990267,0.5660501560151555,3.305555,0.6802685260772705,4.8502349853515625,2.0600048570824243,-1.0293546970146323,7.310578221533952
ENSDARG00000009550,0.35326791284259446,0.1607036398909787,0.6437141799131766,-13.343244,-16.372116088867188,-11.134891510009766,35.35760135624236,30.940898293708024,41.41534745142287
ENSDARG00000009553,0.5966257587547773,0.1740151363227063,1.5716323743481122,-31.823835,-36.010276794433594,-28.451087951660156,72.31878263399425,65.5732911770088,80.69166886255567
ENSDARG00000009557,0.2405081320496813,0.08719537615874284,0.49676324497955715,-12.579571,-15.931070327758789,-10.507967948913574,33.83025509307211,29.68705117151564,40.53325592920607
ENSDARG00000009567,0.33158052889369444,0.1659979689040961,0.5893113976640474,-12.932592,-16.46588134765625,-10.19343376159668,34.536301581595595,29.057982796881852,41.60287796900099
ENSDARG00000009568,0.2975007215663711,0.1535176294910724,0.4652467015222216,-8.587483,-13.709726333618164,-4.347132682800293,25.84608069202726,17.36538063928908,36.09056794092482
ENSDARG00000009585,0.13072491533602124,0.0646951200423354,0.21226216909369114,11.246661,7.6684088706970215,13.758831024169922,-13.822206071685498,-18.84654677465135,-6.66570246770555
ENSDARG00000009594,0.2533871795680294,0.10536530106773645,0.42311728605948995,-15.87371,-19.481098175048828,-12.728872299194336,40.418535699103536,34.128859872077165,47.63331162378615
ENSDARG00000009607,0.18794697113978368,0.09785215087260475,0.3019328954537243,-1.4133716,-4.499931335449219,0.5830233097076416,11.49785850473171,7.5050686542732095,17.67097794458693
ENSDARG00000009610,0.5908182704462411,0.31672445426701856,1.0492830614410034,-15.80886,-18.939176559448242,-13.360701560974121,40.28883313891715,35.392518395636735,46.54946839258498
ENSDARG00000009612,0.26080407974161696,0.149959252178348,0.3620396576454594,-24.21617,-27.6039981842041,-19.85210418701172,57.10345379612275,48.37532364771193,63.879111642096696
ENSDARG00000009626,0.5178851383500155,0.29037948610131215,0.8719061396681589,-18.586847,-20.513490676879883,-17.372655868530273,45.844810384963225,43.41642701074904,49.69809662744826
ENSDARG00000009629,0.3125267915900861,0.2127220012066828,0.41448871554595423,-12.3445215,-14.86984920501709,-10.712185859680176,33.36015873596495,30.095486993048844,38.41081368372267
ENSDARG00000009637,0.3970535440121526,0.17179587159008305,0.7710887406115602,-33.0373,-36.55076217651367,-28.360445022583008,74.74571679231944,65.3920053188545,81.77263962671583
ENSDARG00000009640,0.3564042383850556,0.1972913872552349,0.5695995821610178,-10.792699,-13.218756675720215,-9.247152328491211,30.256514603112393,27.165419930670915,35.10862862512892
ENSDARG00000009653,0.4483902821027859,0.26437711484721155,0.7123861140586468,-12.958237,-15.038371086120605,-11.592360496520996,34.58758739993399,31.855836266730485,38.747857445929704
ENSDARG00000009657,0.5059709433293463,0.3217206808274495,0.7435692448325887,-13.013834,-15.089921951293945,-11.618762016296387,34.69878172395056,31.908639306281266,38.85095917627638
ENSDARG00000009677,0.3937607591702392,0.20447416013558553,0.7009309926367294,-19.532513,-21.69656753540039,-18.146852493286133,47.73614204952545,44.96482026026076,52.064250344489274
ENSDARG00000009681,0.21071118874348338,0.11450006929295263,0.31731599688857126,-1.5402052,-4.36647367477417,0.27572524547576904,11.751525642592963,8.119664782736955,17.404062623236833
ENSDARG00000009685,0.3619972006519047,0.18360715248238388,0.626590107927836,-10.462559,-12.789362907409668,-8.99066162109375,29.596232441399746,26.652438515875993,34.24984108850783
ENSDARG00000009689,0.41133448956883567,0.20039802105177765,0.7552681883727611,-13.039872,-15.424449920654297,-11.511861801147461,34.75086076924627,31.694838875983415,39.520015114997086
ENSDARG00000009693,0.1491377519076156,0.05713749563437245,0.2747017617298638,-6.858757,-9.680319786071777,-5.042174339294434,22.38862897214716,18.75546395227736,28.031754845832047
ENSDARG00000009702,0.3031837506265973,0.18257020244388802,0.4294159869324266,3.8493888,0.9999473094940186,6.8018364906311035,0.9723374515516139,-4.932557707573714,6.6712206547004556
ENSDARG00000009724,0.3669351338756101,0.19942264198000542,0.56546911498943,-5.0899844,-7.556122303009033,-3.496011734008789,18.851084006999187,15.66313874170607,23.78335987970656
ENSDARG00000009727,0.16599716254576888,0.08716648900799583,0.25395474367274506,7.874821,4.068724632263184,10.491681098937988,-7.078526769514625,-12.312246924187484,0.5336660091621255
ENSDARG00000009733,0.374989937494526,0.24272559599485885,0.5313276999949703,-17.111385,-19.049875259399414,-16.09029769897461,42.89388555595702,40.85171067163771,46.77086579248732
ENSDARG00000009735,0.4694444078399026,0.27179160366810756,0.8042085053127953,-22.692516,-26.036121368408203,-19.264083862304688,54.05614398691483,47.19928299829787,60.7433580105049
ENSDARG00000009738,0.20025010421877973,0.10846087435135492,0.31039226212523197,4.1726394,-0.8588392734527588,8.012147903442383,0.3258366911900614,-7.353180533196273,10.38879382059401
ENSDARG00000009740,0.2383849567550325,0.1543520294856446,0.3230049484292081,-4.290919,-6.936316967010498,-2.601428508758545,17.25295395729368,13.873972291205583,22.54374920770949
ENSDARG00000009743,0.3472450418441363,0.1981475503680338,0.5337315409723181,-9.221678,-11.6161470413208,-7.691547870635986,27.114470005129032,24.054211014960465,31.903409356330094
ENSDARG00000009745,0.33673738234704337,0.20910575994546196,0.45550250582674845,-18.807638,-20.830339431762695,-17.572265625,46.28639389107055,43.81564652368849,50.33179413721388
ENSDARG00000009748,0.42033423814995285,0.27582939358321706,0.6140757792571114,-14.351848,-16.42674446105957,-12.608162879943848,37.37481024572676,33.88744103357619,41.52460419580763
ENSDARG00000009753,0.26523348944464975,0.16065015756303144,0.37639450494724325,-1.4996368,-4.572005271911621,0.43629777431488037,11.67038861211067,7.798519725058732,17.815125817511735
ENSDARG00000009754,0.28045432347923294,0.18932976407800614,0.3699052669600908,-7.7144327,-10.145658493041992,-6.113523006439209,24.09998045024698,20.89816128656691,28.962432259772477
ENSDARG00000009764,0.3228229256565943,0.17538315674290927,0.5083585160375296,-9.986109,-12.741202354431152,-8.170160293579102,28.64333147952383,25.011435860846696,34.1535199825508
