GeneID,NRMSE,NRMSE_lower,NRMSE_upper,LogLik,LogLik_lower,LogLik_upper,BIC,BIC_lower,BIC_upper
ENSDARG00000011961,0.24540295489614208,0.10196488349892929,0.4398791375082278,-7.086899,-12.575439453125,-2.2654881477355957,34.40639966812226,24.763578600744342,45.38348121152315
ENSDARG00000011973,0.2834567740385875,0.12688161486012992,0.44793584405211834,-4.351448,-9.847315788269043,2.046760082244873,28.935498567516532,16.139082140783405,39.92723388181123
ENSDARG00000011983,0.12095274237945185,0.025841302166321873,0.23533080015391056,1.1760725,-3.4692482948303223,6.45596981048584,17.880457335630993,7.320662684301471,27.171098894933795
ENSDARG00000011989,0.15072455208895133,0.0402653394092605,0.2751378687692425,-6.0290027,-8.13243579864502,-4.617194652557373,32.29060733685884,29.466991610387897,36.497473902563186
ENSDARG00000011998,0.1559038208187022,0.03650633823754628,0.32082327130204374,-4.1054816,-6.957569599151611,-0.22371339797973633,28.443565796727867,20.680029101232623,34.14774150357637
ENSDARG00000011999,0.16558114317744604,0.07816248145965614,0.2805043765882484,-3.368457,-7.234553337097168,-0.018097639083862305,26.969516523430677,20.268797583440875,34.70170897946748
ENSDARG00000012002,0.14060649186790675,0.06710227723520304,0.23091091678892195,1.0925714,-3.7974917888641357,4.957834243774414,18.047459485391716,10.316933817724323,27.827585883001422
ENSDARG00000012005,0.1719243196692159,0.10030705681005372,0.24429925069223754,-1.1865015,-5.159109592437744,2.449399948120117,22.605605142826768,15.333802409032916,30.55082149014864
ENSDARG00000012013,0.07490506199458344,0.030302929383611957,0.13123187023922922,14.364272,7.306401252746582,18.801584243774414,-8.495941932519342,-17.370566182275677,5.619799799779987
ENSDARG00000012016,0.3206322957448749,0.16255714253274892,0.5360498177263608,-9.847536,-13.850753784179688,-4.987524032592773,39.927675306181044,30.207650370458698,47.93410987363252
ENSDARG00000012019,0.35143495528427493,0.09283408334629228,0.6850230363357686,-16.39105,-22.30484390258789,-11.570919036865234,53.01470247731601,43.374440379003616,64.84229011044893
ENSDARG00000012021,0.3314618932350603,0.1748265348372096,0.5080871293851891,-17.417606,-21.74190902709961,-14.276666641235352,55.06781328831111,48.78593558774385,63.716420359472366
ENSDARG00000012025,0.18898631249241207,0.08692974875602955,0.29460470949378575,-3.6431158,-9.893156051635742,1.5525497198104858,27.518833747769328,17.12750286565218,40.01891440854463
ENSDARG00000012030,0.3079807650614547,0.16719535130280921,0.4701529334234739,-1.5075916,-6.235177993774414,3.279926300048828,23.247785370911092,13.672749705175494,32.702958292821975
ENSDARG00000012035,0.17805852893886723,0.0882546111385803,0.29649841362504775,0.8974356,-3.263915538787842,4.211437225341797,18.437731065029837,11.809727854589557,26.760433382848834
ENSDARG00000012039,0.18571171849537127,0.09056427509447783,0.29366444482862836,-0.14696582,-4.989098072052002,3.9967916011810303,20.52653394606206,12.23901910291109,30.210798449377155
ENSDARG00000012040,0.13051137691241735,0.05921183030217239,0.20287331794139857,1.9091316,-4.5075907707214355,7.497574329376221,16.414339293251373,5.237453646520709,29.247783846716022
ENSDARG00000012044,0.2270329452348185,0.10148593852600074,0.33503389489208807,-16.985802,-21.904870986938477,-12.758186340332031,54.20420382295047,45.74897498593721,64.0423442791501
ENSDARG00000012051,0.17431951933404127,0.0963758867757335,0.2546761713114727,-1.4599547,-5.399648189544678,1.870915174484253,23.152511726493568,16.490771956304645,31.031898684362506
ENSDARG00000012060,0.2051645956984435,0.10255258736590438,0.3298763601499855,-1.4478452,-6.171428680419922,3.7118124961853027,23.12829265440497,12.808977312902545,32.57545966611299
ENSDARG00000012066,0.198810070080656,0.06973542589536795,0.3772281049449003,-6.2381806,-9.815312385559082,-3.228477716445923,32.70896366832647,26.689557738164996,39.86322707639131
ENSDARG00000012071,0.05992266529737847,0.01624572337197024,0.10868010183226895,16.61298,9.302231788635254,27.01287269592285,-12.99336034295466,-33.793143086572556,1.628138728002643
ENSDARG00000012072,0.49089013536468534,0.21139453992850601,0.9453438354528193,-18.616102,-22.59015464782715,-14.54503059387207,57.46480648003016,49.32266349301729,65.41291160092744
ENSDARG00000012073,0.16843688424097633,0.065997237152323,0.3022785321095932,-2.9317284,-10.391740798950195,5.873061656951904,26.096058960656258,8.486478991369342,41.01608390317354
ENSDARG00000012076,0.2521586413279987,0.1205796771820379,0.39759158981031306,-7.535876,-11.806327819824219,-2.060407876968384,35.30435357452426,24.35341805920992,43.845257944921585
ENSDARG00000012078,0.2498910575847889,0.11504115263465882,0.4311689758347117,-3.2131627,-7.5579118728637695,0.7202088236808777,26.65892781324181,18.792184657911395,35.348426051000686
ENSDARG00000012113,0.13103898373524964,0.06108103954619668,0.21506307191166182,6.1656713,1.185364007949829,11.049800872802734,7.901259338090751,-1.866999440332318,17.861874289373493
ENSDARG00000012125,0.08240979320592277,0.032067963703038084,0.13914995784570627,14.113274,11.013121604919434,16.569059371948242,-7.993944618006614,-12.905516438623334,-1.7936409045657165
ENSDARG00000012126,0.11976951386566861,0.02960908204477252,0.21489317339659622,-2.1895206,-6.588940143585205,3.282038688659668,24.611643251041503,13.668524927953815,33.41048259244356
ENSDARG00000012135,0.28114948051475575,0.1509101880627975,0.372388841700943,-24.87162,-26.409570693969727,-23.437480926513672,69.97584184203541,67.10756415830049,73.0517436932126
ENSDARG00000012137,0.1397421737503872,0.06586494510978581,0.21946253538027438,4.730272,-0.4756540060043335,7.499316215515137,10.77205881410334,5.233969874242877,21.183910317281818
ENSDARG00000012138,0.15055036218116008,0.06058390697857855,0.26018560209967095,-0.771224,-5.181052207946777,4.164637565612793,21.77505047083888,11.903327174047565,30.594706721166705
ENSDARG00000012140,0.22752065189038626,0.1063735691702818,0.372539204451487,-1.930043,-7.839159965515137,4.466029167175293,24.092688272411557,11.300543970922565,35.91092223630342
ENSDARG00000012141,0.24253723929933108,0.12801492396961245,0.36676121419952096,-7.365081,-13.489168167114258,-2.148365020751953,34.962764462108346,24.529332346777057,47.21093863950166
ENSDARG00000012144,0.32573260660387016,0.19827926999610113,0.48699441046294956,-6.5618,-10.152131080627441,-3.7491824626922607,33.35620227400455,27.730967230657672,40.53686446652803
ENSDARG00000012177,0.24964775755843938,0.11604020475486178,0.38426864170084485,-8.224076,-12.648125648498535,-3.39286470413208,36.68075640998277,27.01833171353731,45.52885360227022
ENSDARG00000012184,0.41272667053025636,0.23178209428317587,0.6716631701720612,-13.576141,-15.966642379760742,-10.0745849609375,47.384885264495956,40.38177222714815,52.16588706479463
ENSDARG00000012192,0.14559188986038413,0.07862021377393623,0.22717905157137264,8.795731,2.711641311645508,14.23728084564209,2.6411437746683104,-8.241959386011029,14.809319681982135
ENSDARG00000012194,0.18721698608439277,0.04856690558477174,0.3464989842391183,-9.850354,-15.205833435058594,-5.895668029785156,39.93331007538232,32.02393836484346,50.644269175390335
ENSDARG00000012196,0.2741057361980663,0.13853779992322723,0.4272847856529073,-12.4568615,-18.407997131347656,-6.913513660430908,45.146326454977135,34.059629626134964,57.04859656796846
ENSDARG00000012199,0.3044427518366881,0.14484567177347407,0.49659222668175373,-15.475212,-19.334169387817383,-12.527497291564941,51.18302620253955,45.28759688840303,58.90094108090791
ENSDARG00000012204,0.05016551420621269,0.019933119169862106,0.08133570269600086,22.208822,18.55474853515625,28.193004608154297,-24.185043530603316,-36.15340691103545,-16.87689476503935
ENSDARG00000012215,0.36117889874528974,0.14590301726782728,0.6566668360859724,-8.423755,-14.19766902923584,-1.9896507263183594,37.08011084323618,24.21190375790987,48.62794036374483
ENSDARG00000012219,0.15285330468628927,0.05039048303392624,0.31623620860851365,1.561166,-14.615973472595215,8.48302936553955,17.110270027408934,3.266543574194049,49.46454925046358
ENSDARG00000012222,0.15710648696205193,0.07504613649133919,0.2490904477392103,-3.0934825,-8.199630737304688,1.324067234992981,26.419567417080135,17.58446783528719,36.63186377988252
ENSDARG00000012234,0.1410699602119237,0.06903951010677924,0.23810803722706972,1.2274007,-4.388432025909424,6.238367557525635,17.77780114486311,7.755867190221881,29.009466357092
ENSDARG00000012244,0.2457485918574618,0.13607570252605497,0.3679031466132558,8.936534,3.1770052909851074,14.2557373046875,2.3595335115144,-8.27887230410185,13.878591723302936
ENSDARG00000012247,0.18410140893841873,0.09784161817230372,0.2723720232089073,1.7517551,-3.177077531814575,6.434049606323242,16.72909215409551,7.364503092626666,26.5867573689023
ENSDARG00000012248,0.10354870781772554,0.054473051593758356,0.16097069218385046,14.169824,8.309510231018066,19.10964584350586,-8.107043470939066,-17.986689381738568,3.613581843237018
ENSDARG00000012261,0.15107879578199246,0.07311923388953073,0.2475689150387571,6.7080665,1.0080652236938477,11.761897087097168,6.816469033653472,-3.291191868921185,18.216471857885455
ENSDARG00000012269,0.07868743023933585,0.03780443628764943,0.12625361541796018,25.983465,18.63518714904785,34.35318374633789,-31.73432707132903,-48.473765187402634,-17.037771992822552
ENSDARG00000012271,0.3812630416829778,0.22509683667744898,0.5760503645413135,1.0124223,-3.1399612426757812,4.746878623962402,18.20775769710038,10.738845057348346,26.512524790624713
ENSDARG00000012274,0.25148666615861176,0.11573443914319602,0.4372772846461392,-4.9339395,-10.230323791503906,0.1335841417312622,30.100481050128668,19.965434021810626,40.69324988828096
ENSDARG00000012275,0.4026413961112168,0.22838054108252795,0.6015271242001646,-7.6422315,-12.543403625488281,-3.093527317047119,35.51706526368353,26.41965693936739,45.31940955624971
ENSDARG00000012281,0.33306445339619667,0.1420373256032126,0.6100707823281446,-15.180319,-20.0273380279541,-11.532461166381836,50.59323765049373,43.29752463803682,60.28727836118135
ENSDARG00000012295,0.6204463644195639,0.2920727589400101,1.1920844505035506,-18.39876,-21.74699592590332,-15.093461990356445,57.03012237534915,50.41952628598604,63.72659415707979
ENSDARG00000012297,0.09769103108440916,0.04583218195363664,0.18062366122473622,6.936374,2.4552512168884277,9.947929382324219,6.359853986153934,0.33674354062471323,15.322099871496295
ENSDARG00000012306,0.4754929683792071,0.3004876806949604,0.723863550317047,-21.510653,-23.420923233032227,-19.162277221679688,63.25390983472263,58.55715674863252,67.0744487713376
ENSDARG00000012311,0.11452327232420145,0.04127437153727614,0.2046500148693738,7.43287,-1.5687620639801025,15.007001876831055,5.366862507442569,-9.781401448388959,23.370126433233356
ENSDARG00000012314,0.22061726216817998,0.10853436264643782,0.3259136291013336,-2.6484702,-8.756097793579102,3.5044846534729004,25.529542960623832,13.22363299832735,37.74479789243135
ENSDARG00000012325,0.2399860038076208,0.1300866359284048,0.39496502158721536,-0.8187556,-5.045907974243164,2.258286714553833,21.87011347905788,15.716028876165485,30.32441825375948
ENSDARG00000012340,0.24433524710590795,0.11554635155325371,0.4017761562913552,-1.9174634,-6.997791290283203,3.7449951171875,24.067528838391038,12.74261207089815,34.22818488583955
ENSDARG00000012341,0.2673771819916057,0.10853821253671175,0.4853086114624703,-11.045169,-15.726296424865723,-6.926103591918945,42.32293935022745,34.08480948911104,51.68519515500459
ENSDARG00000012347,0.11004290167115076,0.044161383376776886,0.18866840186408565,8.5013275,3.073089599609375,13.53754711151123,3.2299473973164323,-6.84249191774931,14.0864231060544
ENSDARG00000012353,0.18168692667953273,0.09333568154849609,0.29108500394732956,0.16832028,-3.811079502105713,4.068869113922119,19.89596173022184,12.094864077428912,27.854761309484577
ENSDARG00000012355,0.09136867933054384,0.04134859612930301,0.1540849389225311,18.44012,11.957210540771484,24.762290954589844,-16.64763877642658,-29.291979603906537,-3.681818776269818
ENSDARG00000012366,0.1534538841544458,0.06263247557259125,0.24513325224887939,-2.376738,-8.510406494140625,2.6285934448242188,24.98607857661936,14.975415415624713,37.2534152935544
ENSDARG00000012367,0.06925536180413999,0.031186706637065596,0.11794985513988937,23.046314,12.983609199523926,29.226070404052734,-25.86002550448981,-38.21953850283232,-5.734616093774701
ENSDARG00000012368,0.13887355171482108,0.0716394521719647,0.21867836738981872,6.5112247,1.3391849994659424,11.333215713500977,7.210153404603336,-2.4338291217288024,17.554232306341266
ENSDARG00000012369,0.2008092920807056,0.0983300601767833,0.3065790006885748,-7.897447,-13.043922424316406,-3.6921586990356445,36.02749730954561,27.61691970334444,46.32044715390596
ENSDARG00000012378,0.36785895692033543,0.19880792455825874,0.566727343397445,-1.4260676,-5.914311408996582,2.757645606994629,23.084737575168344,14.717311091283893,32.06122512326631
ENSDARG00000012381,0.41117691087150754,0.078945450299517,1.1236327272105024,-22.986032,-27.734514236450195,-16.994831085205078,66.2046688953439,54.2222644756833,75.70163077817354
ENSDARG00000012387,0.29478780704861696,0.14619689064919514,0.4835448945896612,-3.0593262,-9.187938690185547,2.79278564453125,26.351254910553426,14.64703101621065,38.60847968564424
ENSDARG00000012388,0.20383629745616422,0.07031104876672192,0.38352066960648185,-8.253735,-12.395984649658203,-4.673824310302734,36.74006990073118,29.58025092587862,45.02457160458955
ENSDARG00000012389,0.14820784491850414,0.07669905396088994,0.22545945632580897,8.260062,2.8174729347229004,13.083438873291016,3.712477582702969,-5.9342754413088805,14.59765643582735
ENSDARG00000012390,0.1741797638766138,0.08855005274404895,0.26072345663769825,-6.4758415,-10.924968719482422,-2.9878931045532227,33.184285205761526,26.208388514379596,42.08253974423799
ENSDARG00000012395,0.10320975275936851,0.05031633415384794,0.15810405271316805,14.512319,9.030892372131348,22.791439056396484,-8.792034519394303,-25.350275807519818,2.1708175610104554
ENSDARG00000012397,0.38047419096024193,0.13744779901752927,0.8003237613516833,-13.77578,-17.234336853027344,-11.16279125213623,47.784159418682194,42.55818480954561,54.701276011327835
ENSDARG00000012399,0.21967271540453776,0.09348497123382535,0.3678229057471701,0.16805972,-7.406322002410889,8.666797637939453,19.896482898111078,2.8990070293942445,35.045246310094925
ENSDARG00000012403,0.328059030282514,0.18171333465336398,0.4927770891545198,-13.034134,-16.3548641204834,-10.295016288757324,46.300869616846185,40.822634882787796,52.942330546239944
ENSDARG00000012405,0.2505653788278262,0.06304250673139004,0.518125554957484,-10.786006,-15.794466972351074,-6.762616157531738,41.80461301789674,33.757834620336624,51.821536249975296
ENSDARG00000012407,0.2475737499693762,0.12775992482890514,0.366148013612513,-14.666422,-20.69215202331543,-9.166728019714355,49.56544680992757,38.56605834470186,61.61690635190401
ENSDARG00000012409,0.1453472976079359,0.061889188091488856,0.25443283273348644,4.1492276,-1.2460805177688599,8.527862548828125,11.934147273133139,3.1768772076169007,22.72476334081087
ENSDARG00000012422,0.16283254305330183,0.058480825513005416,0.282557483527372,-3.4786265,-8.045063018798828,1.2122424840927124,27.18985529660675,17.808117337087726,36.3227283428708
ENSDARG00000012426,0.10079789422158203,0.03465693935035191,0.17645202237555146,7.721827,1.5955730676651,12.3921480178833,4.788948217118714,-4.551693730493451,17.04145616994295
ENSDARG00000012432,0.15188061380465961,0.07822788017530237,0.2412618069464432,6.670775,1.0898784399032593,12.744658470153809,6.891051992754075,-5.2567146350344665,18.052845425466632
ENSDARG00000012449,0.29088799011394023,0.1682893059685017,0.4432579508976006,-2.8657367,-7.806062698364258,1.8079681396484375,25.964076198319525,16.616666025976276,35.84472770200166
ENSDARG00000012450,0.1788672797585313,0.09334971968631875,0.2760777835724405,1.4311363,-2.658893585205078,4.966561317443848,17.370329959581234,10.299479670385455,25.550389475683307
ENSDARG00000012453,0.5573250425544345,0.28239757541133664,1.0129318094534836,-14.926485,-18.592817306518555,-12.495894432067871,50.0855732835332,45.22439116940889,57.41823691831026
ENSDARG00000012458,0.20541488381281053,0.12635519857111066,0.28487249318473795,3.3775752,-0.5110105276107788,6.9753522872924805,13.47745190946255,6.28189773068819,21.25462336049471
ENSDARG00000012460,0.3500713965346615,0.19832128916219635,0.5279176102155961,-15.614698,-19.965471267700195,-11.808032989501953,51.461997580627546,43.84866828427705,60.16354484067354
ENSDARG00000012467,0.1745419058806412,0.07005313443815711,0.31606964926805603,-8.6328945,-12.728934288024902,-5.028160095214844,37.49839220092687,30.28892249570284,45.69047088132295
ENSDARG00000012468,0.25981559417344036,0.14205340705796984,0.3584171328849586,-16.169817,-18.793548583984375,-14.934054374694824,52.5722359100381,50.100711054662796,57.8196994732419
ENSDARG00000012485,0.09794463122551365,0.04310520363929838,0.16615704769370673,5.8864026,-0.76969975233078,11.7371244430542,8.459796745444272,-3.2416465808352477,21.77200180993471
ENSDARG00000012495,0.21057163044397106,0.09293572127963091,0.34790888377412876,3.3582237,-2.3020005226135254,8.471285820007324,13.516155647928455,3.2900306652585023,24.8366033505002
ENSDARG00000012499,0.7174939717459374,0.2245821712446422,1.6604880544722556,-22.29291,-25.6010799407959,-18.959266662597656,64.81842245707904,58.15113563046846,71.43476218686494
ENSDARG00000012504,0.1377644169477071,0.03841808240992518,0.2436106915060788,-3.4434063,-11.94312858581543,3.919572114944458,27.11941477347407,12.393458075384235,44.11885947690401
ENSDARG00000012505,0.14182617848117857,0.05615949977099727,0.23776436424200303,4.481197,-3.0249850749969482,12.82301139831543,11.270208348313902,-5.413420491357709,26.282572455267047
ENSDARG00000012506,0.3808129031523108,0.20504744417697557,0.62983296951362,-12.625518,-16.27817726135254,-9.67676830291748,45.48363668165598,39.58613891110811,52.788956827978225
ENSDARG00000012513,0.13942416724440426,0.07422285426885106,0.21319239054980121,7.133751,2.0693883895874023,11.315665245056152,5.965100046152804,-2.398728184839154,16.093825526098346
ENSDARG00000012519,0.1816354886218501,0.09043411682032013,0.2946820104378725,2.0415282,-4.475241661071777,7.8703203201293945,16.14954578691218,4.491961665014362,29.183085627416705
ENSDARG00000012534,0.08494106097067117,0.037925580287050474,0.15291310008108153,18.069788,10.559575080871582,25.017333984375,-15.906971422632596,-29.80206566347685,-0.8865478564700133
ENSDARG00000012539,0.10796969026011101,0.05683508053600518,0.15923536158708285,23.32637,18.89911460876465,29.246292114257812,-26.42014348830786,-38.25998192324248,-17.565626912256146
ENSDARG00000012553,0.18423115790910546,0.08780036995333297,0.2976707206818276,1.72271,-3.7403626441955566,7.3156208992004395,16.787182361418942,5.601360506872272,27.713327593664264
ENSDARG00000012555,0.08742107625442765,0.028755432694661184,0.1575652536155113,9.341719,3.3154139518737793,13.898896217346191,1.549165445903872,-7.565190129419232,13.601774401525592
ENSDARG00000012563,0.3612530410336491,0.1718523009440557,0.6475159135654336,-19.943367,-23.585269927978516,-17.187589645385742,60.11933518824969,54.60778159604463,67.40314216123018
ENSDARG00000012572,0.042977868038434036,0.014379724715178458,0.08019572596199845,17.160488,11.004138946533203,22.605478286743164,-14.08837241451945,-24.978354268213177,-1.7756755877932555
ENSDARG00000012574,0.23725440569013065,0.09045361228041708,0.41600951660215757,-12.936217,-17.331531524658203,-7.470870494842529,46.1050388498107,35.174343294958206,54.89566535458955
ENSDARG00000012577,0.09749161620952597,0.043600106819371376,0.16555291413726958,14.229799,5.917297840118408,21.491973876953125,-8.226995013644363,-22.7513454486331,8.398006625036334
ENSDARG00000012586,0.23539253540604183,0.12687230988738343,0.371141113076564,3.4198809,-0.9150851964950562,7.369784355163574,13.392840592677334,5.493033594946002,22.062772698263263
ENSDARG00000012588,0.10204130204530687,0.038017755151657145,0.17815315734437925,3.7678354,-0.8739274144172668,8.020379066467285,12.696931577513555,4.19184417233858,21.980457134107684
ENSDARG00000012591,0.1582914449642291,0.0872753898288407,0.2453164820997247,7.1024427,1.5266220569610596,11.932458877563477,6.02771590402219,-3.6323154498538024,17.17935819135103
ENSDARG00000012593,0.14207783181034342,0.05822741099094973,0.24009771204417424,3.142938,-2.829460620880127,9.041642189025879,13.946726362208464,2.149317927221393,25.891523547033405
ENSDARG00000012600,0.43604267673382635,0.2627007840236842,0.6195896597777766,-0.72359926,-4.282562732696533,3.753812074661255,21.679800578127235,12.724978155950641,28.797727770666217
ENSDARG00000012603,0.12640916772494126,0.0621832154580027,0.2058392815123928,5.990839,-0.5242233276367188,11.673009872436523,8.250923905844425,-3.113417439599896,21.28104896054659
ENSDARG00000012609,0.09640703608943255,0.05000417808022096,0.1496416517011853,20.369974,15.311667442321777,25.375057220458984,-20.507346638163,-30.517512135644818,-10.390732579370404
ENSDARG00000012610,0.09462432952439934,0.02125659766942939,0.19091662767831066,4.9666715,-0.2809664011001587,7.866817951202393,10.299260105947589,4.498966402868366,20.794535107473468
ENSDARG00000012625,0.34536064776432873,0.17326031738839504,0.571077008796796,-16.794207,-20.773221969604492,-13.545037269592285,53.821019782165635,47.32267684445772,61.77904624448213
ENSDARG00000012627,0.14049839513508267,0.06634035782131624,0.23098702965773557,0.6479102,-3.2918076515197754,3.6632540225982666,18.93678205984328,12.906094260076618,26.8162176083127
ENSDARG00000012632,0.1187034256980264,0.04614551667209839,0.19782567666794995,2.0178788,-3.855276346206665,6.86361026763916,16.196844969491103,6.50538176999483,27.94315499768648
ENSDARG00000012640,0.31769693080341255,0.14853649330263963,0.5439223768353214,-14.59825,-17.900026321411133,-10.767415046691895,49.42910231957828,41.767432398656936,56.03265494809541
ENSDARG00000012642,0.17987520116796232,0.09475411210529061,0.2727350048955196,3.5797575,-1.1414812803268433,8.176140785217285,13.073087081263402,3.8803207348385804,22.515564865926837
ENSDARG00000012649,0.35140177893245544,0.19315598930438393,0.553256852818746,-9.240023,-14.063036918640137,-5.621426582336426,38.71264763222131,31.475455469946002,48.35867614255342
ENSDARG00000012656,0.2333700662389498,0.1310136896863688,0.3542574772192028,0.17734723,-4.464753150939941,4.011887073516846,19.877907872016166,12.20882815823946,29.162108607153034
ENSDARG00000012667,0.1467053457985611,0.06271490329014706,0.23240161373322407,0.33386713,-2.2820589542388916,3.599055767059326,19.564868201876617,13.034490771154498,24.796720213750934
ENSDARG00000012671,0.21852285624613474,0.11342048596612168,0.3427795815774092,-1.1017053,-7.035444259643555,3.2058005332946777,22.436012854168744,13.821001238683795,34.30349082456026
ENSDARG00000012672,0.22441117744091885,0.11295081707030225,0.3325781561363179,-3.2287276,-8.757035255432129,0.8835209608078003,26.690057230676146,18.46556038365755,37.746672816137405
ENSDARG00000012674,0.2620250837639379,0.14125730794919414,0.4204643960640523,-0.3670696,-4.114975929260254,3.1965694427490234,20.966741549218625,13.839463419775104,28.46255416379366
ENSDARG00000012682,0.3011263150326389,0.16225367687447137,0.5016677079384931,-2.2187147,-6.767076015472412,1.773049235343933,24.670031456078025,16.686503834585285,33.76675433621797
ENSDARG00000012684,0.17680369910257332,0.07515399559503405,0.29536794081561524,2.070685,-5.954950332641602,9.884919166564941,16.09123248841856,0.4627639721432679,32.14250297055635
ENSDARG00000012688,0.13811405239450977,0.07639017155244429,0.21160600065481622,10.35023,4.9905104637146,14.908451080322266,-0.4678570542236813,-9.58429985537138,10.251581377843952
ENSDARG00000012694,0.335898564402929,0.13398142291756085,0.6711081046213045,-17.4574,-21.634973526000977,-13.091129302978516,55.14740190062915,46.41486091123018,63.5025493572751
ENSDARG00000012699,0.22150573062922813,0.12418317528982675,0.32624263888145183,-4.0493903,-7.5860466957092285,-1.0679211616516113,28.33138224496934,22.368444628576373,35.404695696691604
ENSDARG00000012718,0.20040180804766958,0.07035049440337636,0.3688829870086636,-15.012585,-15.854846954345703,-13.427908897399902,50.25777256975566,47.08842010007295,51.94229621396455
ENSDARG00000012723,0.14800046425618285,0.07179387851109983,0.2404751205916459,5.139559,-0.5379045009613037,9.860162734985352,9.953484412188267,0.5122768353024476,21.308411307195758
ENSDARG00000012726,0.33430697921315744,0.17829056312553165,0.5432293303684723,-20.240166,-23.42447280883789,-17.211503982543945,60.71293397031222,54.65561027036104,67.08154792294893
ENSDARG00000012729,0.3454095549403982,0.15470911888092617,0.6168988074763188,-9.377038,-13.152546882629395,-5.944127082824707,38.986676861981486,32.12085647092256,46.537696070531936
ENSDARG00000012741,0.31414006386516324,0.17792294495611366,0.4608659428478514,-13.5351,-17.028182983398438,-10.460670471191406,47.30280174670611,41.15394324765596,54.28896827207002
ENSDARG00000012745,0.38017418155233185,0.2186528500730236,0.6064945162751387,-11.028038,-14.039092063903809,-8.267219543457031,42.288678825596904,36.76704139218721,48.310786433080764
ENSDARG00000012747,0.12710623425206746,0.05899656686825263,0.21956623005728412,1.6951833,-3.047077178955078,6.178645133972168,16.842236042762735,7.875312037328815,26.326756663183307
ENSDARG00000012763,0.2847150710644556,0.10090270772304971,0.49872281217173253,-5.7980213,-12.32272720336914,2.487271785736084,31.82864581472668,15.258058733800983,44.87805671201143
ENSDARG00000012776,0.2833922531008934,0.14001149763454213,0.45222250064953107,-7.9948564,-12.528183937072754,-3.1723217964172363,36.222315998415084,26.577245898107623,45.288970179418655
ENSDARG00000012777,0.17987091452310916,0.0821695583676248,0.2851391106052596,-0.085598215,-8.293047904968262,6.571069717407227,20.403798720950814,7.090462870458698,36.81869811520967
ENSDARG00000012788,0.1540102469872645,0.052923865942383345,0.24753916486492655,-8.113271,-16.076269149780273,-0.43063926696777344,36.45914360454175,21.093880839208698,52.385140604833694
ENSDARG00000012789,0.1906894860887408,0.1046614956768423,0.26228664195224405,-1.74801,-4.439446449279785,4.272043704986572,23.72862233803663,11.688514895300006,29.11149520383272
ENSDARG00000012790,0.2717973719668446,0.14366517774061754,0.440722595816819,-5.622609,-10.599998474121094,-1.9129725694656372,31.47782124839219,24.058547444204425,41.432599253515335
ENSDARG00000012796,0.41980586056606567,0.19710980879096188,0.7662174152192579,-21.677069,-25.66315269470215,-18.426286697387695,63.58674201665317,57.08517570004854,71.55890769467744
ENSDARG00000012801,0.12195808965090098,0.042286693399033196,0.21971106582324404,5.6397862,-1.7604668140411377,12.160919189453125,8.953029363180136,-4.089236073633099,23.753535933355426
ENSDARG00000012816,0.2785919797458869,0.14736278938519104,0.40667189780460206,-15.120162,-19.12901496887207,-11.029695510864258,50.47292625437175,42.29199332700166,58.49063224301729
ENSDARG00000012818,0.3145153500257976,0.18119941303780596,0.4726219186814964,-12.138234,-15.618319511413574,-9.242923736572266,44.50907060609254,38.71844977841768,51.469241328100296
ENSDARG00000012820,0.16264317445349638,0.07536814717537703,0.2692570559709954,5.10989,-1.4857033491134644,11.218198776245117,10.012821623245811,-2.2037952472170836,23.20400900350008
ENSDARG00000012823,0.42867190372608727,0.24678380012649728,0.677045903543979,-8.668421,-12.958645820617676,-4.515091419219971,37.56944330097232,29.262785143713092,46.1498939465085
ENSDARG00000012824,0.2883083142844291,0.12683056228542713,0.5201201875754734,-7.6639495,-12.237495422363281,-3.367408514022827,35.560502016420095,26.967419333318805,44.70759314999971
ENSDARG00000012827,0.18270038930853366,0.08867693933587714,0.3011245091832873,1.2925664,-4.159587860107422,6.894219875335693,17.64746937736366,6.444162554601764,28.551778025487994
ENSDARG00000012829,0.09479984115410894,0.017666263981504848,0.17567527148090017,-0.4365126,-5.9780426025390625,4.898965358734131,21.105627604032488,10.434671587804889,32.18868751035127
ENSDARG00000012833,0.1251337721401986,0.0530455424931749,0.21373315551119387,7.2367587,1.7767703533172607,12.557793617248535,5.759084426636431,-4.88298492922392,16.67906159863863
ENSDARG00000012840,0.44582920006518556,0.22828337001093582,0.7312041843063112,-11.69797,-16.187026977539062,-7.591619968414307,43.62854498980436,35.41584224210176,52.60665626035127
ENSDARG00000012848,0.15088910271208078,0.07679761564713446,0.24182708657569277,11.550775,4.991010665893555,17.02619743347168,-2.8689457060745016,-13.819792561670209,10.250580973486041
ENSDARG00000012860,0.13322027456590224,0.030007575147164893,0.25001271350470766,-7.0943,-9.450562477111816,-4.554240703582764,34.421201186160175,29.341083712438678,39.13372725949678
ENSDARG00000012866,0.33811654769126187,0.1929884135274101,0.4977621360617399,-20.316126,-23.6094970703125,-17.469072341918945,60.86485580072795,55.17074698911104,67.45159644589815
ENSDARG00000012871,0.3042227871201353,0.15951642604822847,0.4664509089214759,-8.356508,-13.15330982208252,-4.108115196228027,36.94561847646031,28.448832697729205,46.539221949438186
ENSDARG00000012874,0.13151544597967796,0.06741149136525106,0.19819149435549582,4.2514286,0.09824514389038086,7.72407865524292,11.729744454423527,4.784444994787311,20.03611201749239
