GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000090903,0.3748740255832672,0.8457185557571845,0.20480238,0.5633169
ENSDARG00000071724,0.27265411615371704,0.9834881320949431,0.1369843,0.23635195
ENSDARG00000060927,0.2629959285259247,0.7750257997936018,0.18796234,0.3988759
ENSDARG00000057074,0.3234943747520447,0.5128998968008256,0.2994408,0.8747546
ENSDARG00000115565,0.6690874099731445,0.4287190082644628,0.26583353,0.6544311
ENSDARG00000110838,0.1684183031320572,0.8717702203130452,0.124824844,0.2885398
ENSDARG00000114206,0.8198372721672058,0.3003095975232198,0.27024406,0.8977337
ENSDARG00000115942,0.2180245965719223,0.937532391330053,0.10228354,0.21611984
ENSDARG00000040628,0.7719627022743225,0.4179566563467492,0.3067272,0.8005211
ENSDARG00000042777,0.42787790298461914,0.6615067079463364,0.31079522,0.81624305
ENSDARG00000011809,0.45193415880203247,0.9690402476780186,0.22970095,0.58872604
ENSDARG00000078056,0.4989798963069916,0.8728625887008703,0.121735744,0.32451242
ENSDARG00000098644,0.2071705162525177,0.9463364293085655,0.11184776,0.40503475
ENSDARG00000022232,0.9583771228790283,-0.05675954592363261,0.3815627,1.1285529
ENSDARG00000077339,0.7867907881736755,-0.6037151702786379,0.44004142,1.3934898
ENSDARG00000110698,0.4827558100223541,0.9159874248030953,0.029298473,0.060258597
ENSDARG00000033971,0.23059332370758057,0.8823529411764706,0.14545837,0.28621274
ENSDARG00000093957,0.9695073962211609,0.6546206344749488,0.25282404,0.5655523
ENSDARG00000036136,0.4916488528251648,0.954592363261094,0.13287097,0.33133188
ENSDARG00000078911,0.3785618543624878,-0.0629514963880289,0.30669925,0.9300831
ENSDARG00000057887,0.22108261287212372,0.8392729857877694,0.14301689,0.40321165
ENSDARG00000043720,1.1220632791519165,0.29411764705882354,0.30996913,0.74390817
ENSDARG00000069407,0.32020869851112366,0.8614289365608147,0.22066619,0.56040215
ENSDARG00000054842,1.3011806011199951,0.1496388028895769,0.36044803,0.7749622
ENSDARG00000005945,0.26326102018356323,0.7585139318885449,0.18700974,0.50982386
ENSDARG00000030616,0.39233851432800293,0.5128998968008256,0.1087886,0.38761148
ENSDARG00000061797,0.3317652642726898,0.7812177502579979,0.1955077,0.5486346
ENSDARG00000068148,0.3633493483066559,0.8080495356037152,0.1256782,0.24353696
ENSDARG00000017163,0.6246628165245056,0.6284829721362228,0.23988824,0.41366866
ENSDARG00000043035,0.3137761354446411,0.6305206288547895,0.17302571,0.3462185
ENSDARG00000034534,0.26307398080825806,0.9215686274509803,0.112955935,0.32626447
ENSDARG00000015292,0.7327646613121033,0.25696594427244585,0.32064128,0.8187195
ENSDARG00000114124,1.1480549573898315,-0.0629514963880289,0.35187095,0.87307394
ENSDARG00000114512,0.761647641658783,0.126557718942217,0.2894005,0.9624309
ENSDARG00000036855,0.28758981823921204,0.6780185758513931,0.19256139,0.63560814
ENSDARG00000033516,0.25968292355537415,0.9360165118679051,0.1741336,0.4962373
ENSDARG00000075676,0.23899655044078827,0.9305104417308906,0.071969904,0.1849164
ENSDARG00000014871,0.4023854732513428,0.7064410377020474,0.117156304,0.26652843
ENSDARG00000038384,0.08516999334096909,0.8304084593044498,0.115945436,0.33248532
ENSDARG00000007944,0.6135959625244141,0.637975386471012,0.23531388,0.7612803
ENSDARG00000114990,0.9546155333518982,0.005159958720330237,0.33904615,0.81966376
ENSDARG00000099672,0.8301374912261963,-0.09184726522187822,0.399947,1.1161383
ENSDARG00000112601,0.4359652101993561,0.07612509811377861,0.41846922,0.72880656
ENSDARG00000060081,0.09778808057308197,0.8885448916408669,0.1049931,0.24221005
ENSDARG00000030053,0.29410839080810547,0.826625386996904,0.15176642,0.31775764
ENSDARG00000104792,0.290749728679657,0.900725814819291,0.22313383,0.41734535
ENSDARG00000077746,0.12603114545345306,0.8216563853510904,0.0981645,0.26470268
ENSDARG00000063006,0.1259300261735916,0.9305104417308906,0.097166166,0.28400525
ENSDARG00000026165,0.3998168110847473,0.8495964902760305,0.08572855,0.15011078
ENSDARG00000099069,0.1160905510187149,0.7303002797977113,0.046565957,0.09988789
ENSDARG00000100558,0.6995955109596252,0.8472652218782251,0.29991522,0.81275135
ENSDARG00000039719,0.2328013926744461,0.13519091847265222,0.21760753,0.8407687
ENSDARG00000100093,0.4101094901561737,0.9648417740831213,0.17013791,0.35411954
ENSDARG00000102696,0.19037233293056488,0.8968008255933952,0.1123467,0.34707314
ENSDARG00000076483,0.3504346013069153,0.2182010871720671,0.39525372,1.0580442
ENSDARG00000116649,0.6066696643829346,0.5521155830753354,0.32389075,0.8545881
ENSDARG00000031463,0.24685192108154297,0.8101135190918473,0.15249065,0.46164232
ENSDARG00000105305,0.6138168573379517,-0.03611971104231166,0.30313912,0.9340643
ENSDARG00000059634,0.5251253247261047,0.3085655314757482,0.33399633,1.0439436
ENSDARG00000076126,0.4065358638763428,0.13714893293838276,0.27499408,0.85397905
ENSDARG00000071694,0.5005521178245544,0.894736842105263,0.17616013,0.49208716
ENSDARG00000116058,0.32981276512145996,0.5376676986584108,0.21369098,0.56299
ENSDARG00000075754,0.3221501410007477,0.8658410732714137,0.18289004,0.42643008
ENSDARG00000045878,0.5117586851119995,0.4406604747162023,0.27642414,0.9447986
ENSDARG00000018817,0.6666723489761353,0.651186790505676,0.29374257,0.7838795
ENSDARG00000087532,0.06657583266496658,0.1152062383586529,0.057432525,0.2484318
ENSDARG00000078686,0.28869351744651794,0.8885448916408669,0.22169657,0.64697355
ENSDARG00000062598,0.38914424180984497,0.22233760067295932,0.31733555,0.87730324
ENSDARG00000004581,0.42580217123031616,0.7089783281733747,0.2876377,0.5797058
ENSDARG00000035133,0.4240100085735321,0.7977296181630547,0.19213907,0.32686138
ENSDARG00000033855,0.14254789054393768,0.9525283797729618,0.08198465,0.24254942
ENSDARG00000090568,0.2607315182685852,0.7543859649122806,0.15045384,0.2910722
ENSDARG00000087375,0.10967707633972168,0.8250111816015926,0.13256045,0.4158308
ENSDARG00000043436,0.3628748059272766,0.8919341410401291,0.10531028,0.25022295
ENSDARG00000017312,0.24507667124271393,0.9484004127966976,0.12260169,0.30088773
ENSDARG00000057128,0.3591788113117218,0.9566563467492261,0.19674799,0.47913548
ENSDARG00000111093,0.22638045251369476,0.9256965944272446,0.12316324,0.28379217
ENSDARG00000059507,0.16063587367534637,0.8802889576883385,0.15895528,0.58114153
ENSDARG00000090444,0.8965930938720703,0.16821465428276572,0.3468453,0.92865515
ENSDARG00000055158,0.2681543231010437,0.9525283797729618,0.091648124,0.1710366
ENSDARG00000051746,0.3886825442314148,0.43859649122807015,0.2836731,0.85737914
ENSDARG00000000651,0.3234587013721466,0.4457093297211417,0.21185425,0.62577224
ENSDARG00000112960,0.6275261044502258,0.11042311661506708,0.27788636,0.85536957
ENSDARG00000074305,0.24035295844078064,0.717234262125903,0.16357906,0.4502101
ENSDARG00000074285,0.15551747381687164,0.8555135154803312,0.057874113,0.15439287
ENSDARG00000092228,0.3581651747226715,0.8452012383900928,0.14466496,0.30453598
ENSDARG00000093082,0.23657992482185364,0.5297795740372693,0.27523,0.75616467
ENSDARG00000116973,0.23095983266830444,0.7997936016511867,0.14014749,0.30922648
ENSDARG00000102180,0.43769410252571106,0.5902569022796842,0.23777819,0.6598249
ENSDARG00000042825,0.35369953513145447,-0.15995872033023736,0.23428637,0.9707598
ENSDARG00000111409,0.2701210081577301,-0.27349735061335706,0.30389684,0.87502456
ENSDARG00000099384,0.3986375629901886,0.9625132268358585,0.18239534,0.6207657
ENSDARG00000004592,0.09527939558029175,0.9389570360915483,0.055898517,0.1215317
ENSDARG00000074009,0.7870614528656006,0.07533539731682146,0.32047406,0.89845234
ENSDARG00000021895,0.5629310011863708,0.36429308565531476,0.29955325,0.84551495
ENSDARG00000101172,0.4141436517238617,0.7358101135190918,0.2978767,0.8279307
ENSDARG00000112797,0.5976794958114624,0.7458606550774921,0.25235552,0.4810741
ENSDARG00000070702,0.355489045381546,0.9009287925696594,0.1298085,0.3747359
ENSDARG00000060559,0.5402477383613586,0.8142414860681115,0.23764296,0.54576075
ENSDARG00000104342,0.22653308510780334,0.6842105263157895,0.1427516,0.2630425
ENSDARG00000091001,1.0581533908843994,0.1867905056759546,0.3466509,1.0005679
ENSDARG00000068947,0.5864729881286621,0.6618483070953346,0.29460278,0.6653773
ENSDARG00000057435,0.3230469822883606,0.9380804953560371,0.17121555,0.32160455
ENSDARG00000044975,0.2903774380683899,0.9426950146303283,0.11757338,0.2954904
ENSDARG00000046140,0.35805419087409973,0.21775025799793604,0.31173927,1.1092246
ENSDARG00000058650,0.46451810002326965,-0.4406604747162023,0.3338671,1.1267571
ENSDARG00000006120,0.2509479522705078,0.9401444788441692,0.1082073,0.26259002
ENSDARG00000017960,0.3780673146247864,-0.08771929824561403,0.2602821,0.9251967
ENSDARG00000116795,0.3010556697845459,0.5449856537425561,0.23083837,0.812417
ENSDARG00000096509,0.24324089288711548,0.7187192207800314,0.20205985,0.79023814
ENSDARG00000089878,0.30161237716674805,0.6421937210135246,0.18275116,0.48514628
ENSDARG00000113529,0.44998687505722046,-0.015487869900826864,0.41083947,1.0032424
ENSDARG00000007639,0.9063677787780762,0.4984520123839009,0.32346356,0.6600149
ENSDARG00000036784,0.38950619101524353,0.5541795665634675,0.2906307,0.9240769
ENSDARG00000075616,0.5444378852844238,0.3065015479876161,0.2712014,0.81826615
ENSDARG00000113768,0.5325576066970825,0.17234262125902994,0.29817614,0.8002249
ENSDARG00000030449,1.3164199590682983,0.27347781217750256,0.2529501,0.7297946
ENSDARG00000079730,0.54257732629776,-0.5273477812177503,0.31854,1.3063941
ENSDARG00000095415,0.4443787634372711,0.8596491228070176,0.28887072,0.674101
ENSDARG00000008490,0.8944523334503174,-0.3746130030959752,0.37225255,1.0486233
ENSDARG00000016460,0.1805526465177536,0.8664835685642012,0.0718975,0.22462294
ENSDARG00000076094,0.13788369297981262,0.7925417809168344,0.15672046,0.34959307
ENSDARG00000056462,1.6596271991729736,0.6821465428276574,0.352406,0.7942576
ENSDARG00000103957,0.40839311480522156,0.5356037151702786,0.19361065,0.7468316
ENSDARG00000101308,0.1836683601140976,0.16821465428276572,0.23709874,0.8823592
ENSDARG00000012642,0.6033082604408264,-0.32920536635706915,0.3523322,1.028243
ENSDARG00000063026,0.17615099251270294,0.8566536805787147,0.086023085,0.23399013
ENSDARG00000116215,0.8506596684455872,0.6690810587693241,0.30008954,0.7989076
ENSDARG00000045298,0.22388680279254913,0.5294117647058824,0.11884031,0.2376884
ENSDARG00000098874,0.29560792446136475,0.6284829721362228,0.119486645,0.24771899
ENSDARG00000111370,0.13183005154132843,0.761837443088664,0.076579094,0.1998587
ENSDARG00000003872,0.31737828254699707,0.9091847265221877,0.15910377,0.3881711
ENSDARG00000054033,0.957302451133728,0.5462055451691608,0.31291276,0.73129463
ENSDARG00000053488,0.1532372534275055,0.8879787492994898,0.12217861,0.3037841
ENSDARG00000021702,0.25337356328964233,-0.4757481940144479,0.32815534,1.2612599
ENSDARG00000093659,0.26278916001319885,0.7791537667698658,0.20034878,0.50622874
ENSDARG00000022424,0.2853580415248871,0.8452012383900928,0.16890867,0.36074623
ENSDARG00000054063,0.28824755549430847,0.5376676986584108,0.16089198,0.5289775
ENSDARG00000115694,0.97663813829422,0.23219814241486067,0.30906072,0.9156644
ENSDARG00000052336,0.34853169322013855,0.7873549891569076,0.13559131,0.31451574
ENSDARG00000075915,0.7035616636276245,-0.4901960784313726,0.42399183,1.3773932
ENSDARG00000044545,0.5235918760299683,0.28792569659442724,0.2777062,0.7650169
ENSDARG00000112035,0.3879368305206299,0.8039215686274509,0.16263431,0.47161773
ENSDARG00000006011,0.31262853741645813,0.4179566563467492,0.323082,0.8174267
ENSDARG00000076434,0.12963639199733734,0.9612804585113208,0.07319804,0.16494809
ENSDARG00000016360,0.2511259615421295,0.4943240454076367,0.15355794,0.5108322
ENSDARG00000004636,0.12903627753257751,0.9380804953560371,0.08920883,0.13223864
ENSDARG00000025043,0.7165042161941528,0.20743034055727552,0.18464826,0.87002766
ENSDARG00000013505,0.4810301959514618,-0.15583075335397317,0.30751923,0.84542525
ENSDARG00000055373,0.42036399245262146,0.7543859649122806,0.21019475,0.63797754
ENSDARG00000043465,0.4731966555118561,0.9463364293085655,0.15696393,0.368585
ENSDARG00000112583,0.46351534128189087,0.7708978328173374,0.20216896,0.5563776
ENSDARG00000043046,0.5520079135894775,0.003095975232198142,0.34601384,0.776064
ENSDARG00000114392,0.7259855270385742,-0.20992806017028257,0.35052666,1.0833031
ENSDARG00000086288,0.5240211486816406,0.9236326109391124,0.22586861,0.62946737
ENSDARG00000038700,0.483742356300354,0.8513931888544891,0.22151293,0.4940103
ENSDARG00000001879,0.552225649356842,0.13106295149638802,0.30207676,0.88293034
ENSDARG00000062960,0.21142910420894623,0.7915376676986584,0.1569664,0.42911196
ENSDARG00000116442,0.21904274821281433,0.8693857637664147,0.17891473,0.5766507
ENSDARG00000004219,0.19202576577663422,0.9003615035680684,0.08825587,0.281749
ENSDARG00000104550,0.37631112337112427,0.8782249742002064,0.17644808,0.31660378
ENSDARG00000004402,0.37638577818870544,0.8968008255933952,0.16433404,0.51069176
ENSDARG00000100959,0.7247138619422913,-0.33952528379772956,0.36940107,1.0632932
ENSDARG00000102972,0.1967683583498001,0.6264189886480908,0.19591653,0.57007706
ENSDARG00000070709,0.33517590165138245,0.9422084623323013,0.18404572,0.36189005
ENSDARG00000098751,0.2620469629764557,0.6986584107327141,0.2025858,0.5605014
ENSDARG00000060695,0.7711639404296875,0.08359133126934985,0.38524136,1.03292
ENSDARG00000053179,0.1799253672361374,0.9050567595459237,0.097392574,0.26185638
ENSDARG00000036940,0.13965341448783875,0.946227463329106,0.15029708,0.42115915
ENSDARG00000114646,0.7788553833961487,-0.2714138286893705,0.3253733,0.961255
ENSDARG00000113586,0.43290525674819946,0.5517458157607117,0.23851162,0.7140132
ENSDARG00000020609,0.318491131067276,0.8703436573157383,0.07395819,0.17245859
ENSDARG00000044431,0.2773156464099884,0.8926728586171312,0.17489229,0.354899
ENSDARG00000018077,1.361079216003418,0.6924664602683178,0.40522859,0.7986593
ENSDARG00000025187,0.16769270598888397,0.8662881897862492,0.09189481,0.21923138
ENSDARG00000096229,1.7459462881088257,-0.5810113519091847,0.33437574,0.8166414
ENSDARG00000074505,0.15730972588062286,0.9143846485943532,0.05948765,0.17164855
ENSDARG00000062478,0.2660435438156128,0.6483489699908659,0.18729204,0.387842
ENSDARG00000016607,0.3483491837978363,0.6986584107327141,0.19003844,0.82525086
ENSDARG00000053485,0.5639495253562927,0.762641898864809,0.21698035,0.8106602
ENSDARG00000110011,0.44293898344039917,-0.38693466529054876,0.41302258,0.9572077
ENSDARG00000004721,0.5510604381561279,0.281733746130031,0.37263218,0.83672005
ENSDARG00000099804,0.18092264235019684,0.9154175588865099,0.08112932,0.15459369
ENSDARG00000033380,0.11623937636613846,0.8422889026822542,0.10271687,0.27367422
ENSDARG00000113961,0.762981116771698,-0.5025799793601652,0.32971218,1.1501443
ENSDARG00000110694,0.5728225111961365,,0.3040778,0.6800987
ENSDARG00000056639,0.14912444353103638,0.906669468889655,0.089401156,0.18842313
ENSDARG00000040192,0.2616017162799835,0.23632610939112486,0.3107734,0.8379847
ENSDARG00000022456,0.17749443650245667,0.9751168508662622,0.0331587,0.07140548
ENSDARG00000059404,0.3024759590625763,0.8864809081527348,0.16365471,0.30773476
ENSDARG00000103396,0.5822690725326538,0.3625434518345539,0.2507844,0.50395244
ENSDARG00000054833,0.25484058260917664,0.25902992776057787,0.17510352,0.6206347
ENSDARG00000054355,0.1605677306652069,0.47781217750258,0.18895397,0.7436697
ENSDARG00000031560,0.4717375934123993,0.38493292053663575,0.2547827,0.7171823
ENSDARG00000027658,0.2684153914451599,0.5376676986584108,0.2133323,0.57009506
ENSDARG00000055900,0.49053430557250977,-0.16821465428276572,0.32907882,1.3352495
ENSDARG00000043141,0.25684085488319397,0.5252837977296182,0.17061423,0.37154308
ENSDARG00000104384,0.37494370341300964,0.7234262125902993,0.23060837,0.7187842
ENSDARG00000006892,0.16376051306724548,0.8336776859504134,0.11313837,0.27894264
ENSDARG00000104246,0.5843235850334167,0.09391124871001032,0.32611376,0.9581695
ENSDARG00000069056,0.3405836224555969,0.9587203302373581,0.20495644,0.6333739
ENSDARG00000115749,0.5711854100227356,-0.004204599793946581,0.37562242,1.09555
ENSDARG00000060768,0.4967048764228821,0.32301341589267285,0.3101124,0.8017224
ENSDARG00000092480,0.3061814606189728,0.3076288211447218,0.2932289,0.9127562
ENSDARG00000116294,0.896828830242157,0.46955624355005166,0.31357494,0.6780136
ENSDARG00000079534,0.7427449822425842,0.7170362827570671,0.25447914,0.6595322
ENSDARG00000109356,0.2841460108757019,0.691918020774252,0.17505977,0.47143358
ENSDARG00000005481,0.7656342387199402,0.6904024767801857,0.25054634,0.80410135
ENSDARG00000093317,1.2633659839630127,0.11042311661506708,0.36023775,0.9080842
ENSDARG00000092134,0.388004332780838,0.32507739938080493,0.09523246,0.19818453
ENSDARG00000068663,0.25256654620170593,0.8142414860681115,0.08719005,0.16328806
ENSDARG00000061243,0.6532202959060669,0.8596491228070176,0.27213025,0.77076
ENSDARG00000021979,0.23147693276405334,0.8844169246646028,0.183053,0.4893707
ENSDARG00000040008,0.17148089408874512,0.9491828920666274,0.08720656,0.1588626
ENSDARG00000069829,0.3085026443004608,0.6222910216718266,0.17869815,0.36518574
ENSDARG00000013434,0.5232510566711426,-0.26109391124871,0.3071729,1.2112038
ENSDARG00000114734,0.23180562257766724,0.2972007255126974,0.25092798,0.9001337
ENSDARG00000030263,0.15757709741592407,0.8126710327461732,0.08411087,0.23061857
ENSDARG00000020979,0.3363110423088074,0.9587203302373581,0.20677717,0.35517833
ENSDARG00000069339,0.6200668811798096,0.25902992776057787,0.27238092,0.94485015
ENSDARG00000102581,1.797156572341919,-0.023735810113519093,0.362622,0.847074
ENSDARG00000002971,0.7666787505149841,-0.500515995872033,0.5057825,1.2388026
ENSDARG00000063627,1.173953890800476,-0.4943240454076367,0.4450554,1.2122673
ENSDARG00000043798,0.0935811698436737,0.8983786692475461,0.0751244,0.21482842
ENSDARG00000105019,1.608771800994873,-0.18998453745014288,0.31679758,0.71844596
ENSDARG00000061850,0.38344529271125793,0.8945210445679528,0.1991638,0.55965334
ENSDARG00000100792,0.4993019700050354,0.8976820560075951,0.13729268,0.4039188
ENSDARG00000042850,0.16879411041736603,0.9118379913951538,0.16790134,0.5364766
ENSDARG00000078401,0.3555068373680115,0.06707946336429307,0.2506545,0.9332395
ENSDARG00000029480,0.7599319219589233,0.9628482972136224,0.31191072,0.6875398
