GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000095539,0.14864808320999146,0.5099338764059965,0.2005673,0.51164514
ENSDARG00000112632,0.1417960226535797,0.9263610083229491,0.1046324,0.31751838
ENSDARG00000101046,0.3193420469760895,0.12237909722553068,0.2364598,0.7593383
ENSDARG00000055283,0.4742155373096466,-0.09184726522187822,0.30619192,0.83930975
ENSDARG00000061301,0.3451066017150879,-0.2239422084623323,0.26504794,1.0134746
ENSDARG00000052454,0.18798229098320007,-0.0010319917440660476,0.23073968,1.0069603
ENSDARG00000077414,0.12116701900959015,0.9048623283201834,0.15676239,0.42176893
ENSDARG00000043799,0.4853132963180542,0.43653250773993807,0.32352707,0.7823632
ENSDARG00000027423,0.416891872882843,0.479876160990712,0.26442733,0.6150195
ENSDARG00000015201,0.44926267862319946,0.5128998968008256,0.24256115,0.8256116
ENSDARG00000027109,0.49774327874183655,-0.2672858617131063,0.2466412,0.9765593
ENSDARG00000063075,0.3760974109172821,0.8472652218782251,0.2012182,0.41159803
ENSDARG00000042387,0.2817525863647461,0.5387808834912178,0.24822116,0.7013913
ENSDARG00000009733,0.5945627689361572,0.44685242518059853,0.31457886,0.7815886
ENSDARG00000074225,0.6645972728729248,0.3353973168214654,0.3262648,0.8859515
ENSDARG00000052625,0.9546778202056885,0.8226251731244106,0.2419544,0.5049115
ENSDARG00000097691,0.25798314809799194,0.9504643962848297,0.12508817,0.32296714
ENSDARG00000028082,0.406751811504364,0.7007223942208461,0.24009894,0.49081314
ENSDARG00000002405,0.3477565050125122,0.8183694530443757,0.18518014,0.42716157
ENSDARG00000061191,0.356265664100647,0.8245614035087718,0.13997278,0.37967584
ENSDARG00000086288,0.45782268047332764,0.9236326109391124,0.16567709,0.4247389
ENSDARG00000069381,0.5880932807922363,0.632610939112487,0.26292816,0.78900546
ENSDARG00000005616,0.567227840423584,0.726145125557484,0.24124427,0.6455221
ENSDARG00000075151,0.31307315826416016,0.7585139318885449,0.17591004,0.6454667
ENSDARG00000094590,0.45197194814682007,0.6842105263157895,0.14755222,0.31603062
ENSDARG00000025094,0.2884351313114166,0.8782249742002064,0.1544007,0.3146936
ENSDARG00000060393,0.3355098366737366,0.42295850546623426,0.2881849,0.8210058
ENSDARG00000104497,0.4901081621646881,0.9586487530198206,0.19791126,0.4323823
ENSDARG00000069401,0.6719422936439514,0.8800432473148296,0.14151242,0.27387014
ENSDARG00000056338,0.508540153503418,0.8513931888544891,0.27376089,0.6022066
ENSDARG00000075269,0.43584734201431274,0.023735810113519093,0.2208216,0.9748018
ENSDARG00000052898,0.20773164927959442,0.8226251731244106,0.17067556,0.6917478
ENSDARG00000093852,0.4027893543243408,0.7817805750385922,0.30013233,0.6184244
ENSDARG00000003098,0.27897053956985474,0.543859649122807,0.14232266,0.61073935
ENSDARG00000093342,0.3626239001750946,0.8478041748835892,0.26775673,0.70867085
ENSDARG00000007385,0.3615759015083313,0.13106295149638802,0.21250643,0.8112896
ENSDARG00000002174,0.4721638262271881,0.12487100103199174,0.28024405,0.9048548
ENSDARG00000102254,0.2724652588367462,0.5583075335397317,0.27487776,0.69604427
ENSDARG00000090486,0.2877017557621002,0.9217684097486656,0.14389819,0.38976127
ENSDARG00000105459,0.9450957179069519,0.6938565715570435,0.39566752,0.9877719
ENSDARG00000076144,0.5773791074752808,-0.4633642930856553,0.3559655,0.9650648
ENSDARG00000078333,0.4268251061439514,0.5134923842327658,0.121396944,0.24955957
ENSDARG00000071196,0.8383013010025024,0.8534571723426212,0.22470045,0.5185384
ENSDARG00000039429,0.3959898054599762,-0.003095975232198142,0.22610359,1.0051903
ENSDARG00000024693,0.755533754825592,0.8844169246646028,0.30365956,0.6983051
ENSDARG00000090861,0.6924311518669128,0.24458204334365324,0.25606647,0.77218163
ENSDARG00000110499,0.7690417170524597,-0.500515995872033,0.31536037,0.9557696
ENSDARG00000104204,0.8015820980072021,0.09698128937782756,0.36755285,0.8244923
ENSDARG00000099867,1.1061832904815674,0.11271999289931427,0.34585252,0.9128692
ENSDARG00000114983,0.8971513509750366,-0.2656449616151725,0.33796754,0.8407163
ENSDARG00000056464,0.993619441986084,0.8269479836195405,0.32728106,0.68943137
ENSDARG00000070730,0.2242390215396881,0.9376257540500875,0.11965164,0.31216994
ENSDARG00000077266,0.6236253976821899,0.23681539792608228,0.30829668,0.83846694
ENSDARG00000075201,0.4318201243877411,0.8782249742002064,0.19085817,0.52727556
ENSDARG00000115819,0.8232534527778625,0.6496703578751244,0.35026205,0.9071097
ENSDARG00000020001,0.24198801815509796,0.4055727554179567,0.17149322,0.59247255
ENSDARG00000087277,0.24126358330249786,0.8039215686274509,0.14693445,0.46855018
ENSDARG00000069451,0.32658037543296814,0.9217684097486656,0.21249536,0.42883337
ENSDARG00000016908,0.7372321486473083,0.915376676986584,0.29465383,0.6334482
ENSDARG00000043970,0.247465580701828,0.4489164086687306,0.22719541,0.6721313
ENSDARG00000058799,0.85516756772995,0.8080495356037152,0.26899996,0.61352116
ENSDARG00000057029,0.1558704674243927,0.7987285423230015,0.16215338,0.568127
ENSDARG00000112340,0.5222870707511902,-0.466001923577265,0.42460462,0.8181818
ENSDARG00000098791,0.5719300508499146,0.8037329898865934,0.26757672,0.694103
ENSDARG00000114675,0.19625575840473175,0.40560711562628565,0.24114914,0.84334075
ENSDARG00000031534,0.269091933965683,0.7417112216695504,0.20079689,0.6060535
ENSDARG00000058736,0.2288009524345398,0.3663570691434469,0.22243877,0.7266412
ENSDARG00000071636,0.425291508436203,-0.5376676986584108,0.27077052,0.81948465
ENSDARG00000077673,0.16571497917175293,0.9103727486757361,0.18850103,0.3959235
ENSDARG00000060954,0.6001660823822021,0.3128549719967027,0.10955862,0.2800433
ENSDARG00000021987,0.4810110926628113,0.9360165118679051,0.19132808,0.31311783
ENSDARG00000044182,0.1406852751970291,0.977296181630547,0.10659966,0.39607716
ENSDARG00000063293,0.29392945766448975,0.708092679364363,0.20730959,0.6894989
ENSDARG00000104823,0.7674396634101868,0.7957205110043905,0.25735924,0.49129978
ENSDARG00000110844,0.18747060000896454,0.9463364293085655,0.112250805,0.3903321
ENSDARG00000019038,0.7489436864852905,0.15583075335397317,0.30319375,0.753286
ENSDARG00000014148,0.539970874786377,0.7316821465428276,0.3291768,0.88994867
ENSDARG00000004830,0.49428310990333557,0.8369453044375645,0.21111245,0.4578535
ENSDARG00000027316,0.48666995763778687,0.6924664602683178,0.26463962,0.87505275
ENSDARG00000115840,0.41172221302986145,0.07946336429308565,0.27863333,0.92959565
ENSDARG00000017634,1.3609875440597534,0.6491228070175438,0.3430252,0.6595695
ENSDARG00000038030,0.20693621039390564,0.7420020639834881,0.19724815,0.6448156
ENSDARG00000022788,0.33243080973625183,-0.14344685242518057,0.21142623,0.90502656
ENSDARG00000063437,0.17256110906600952,0.8650964076045092,0.17839044,0.35219193
ENSDARG00000074571,0.16802284121513367,0.5789473684210527,0.20379855,0.8234616
ENSDARG00000041141,0.6103317141532898,0.7728625869828559,0.20927118,0.5236496
ENSDARG00000051816,0.5788491368293762,0.36429308565531476,0.33272398,0.8657777
ENSDARG00000100743,0.14264164865016937,0.8386781123059072,0.16721244,0.6148377
ENSDARG00000113492,0.35039186477661133,0.9850285256925885,0.07056726,0.124094866
ENSDARG00000070490,1.3524569272994995,0.061951479603307456,0.35541588,0.853672
ENSDARG00000055108,0.5162468552589417,0.013415892672858616,0.28062543,0.9643853
ENSDARG00000038005,0.19449767470359802,0.9917440660474718,0.05910586,0.14914279
ENSDARG00000098004,0.2556101083755493,0.010325246600551244,0.31877303,0.91881794
ENSDARG00000056717,0.3760654032230377,0.7254901960784313,0.22358057,0.49338606
ENSDARG00000060646,0.7532321810722351,-0.38493292053663575,0.3160618,0.9178715
ENSDARG00000074084,0.5404027104377747,0.7915376676986584,0.38305587,0.78185624
ENSDARG00000109714,0.3905104696750641,0.653250773993808,0.24747668,0.76288
ENSDARG00000105314,0.4598338305950165,0.7581225524481789,0.31511644,0.7492363
ENSDARG00000001882,0.6053392887115479,0.7516779525201304,0.2088893,0.49710703
ENSDARG00000061110,0.687086820602417,0.23219814241486067,0.29855493,0.73368436
ENSDARG00000111166,0.6484034061431885,-0.03611971104231166,0.36103395,0.92701596
ENSDARG00000104047,0.7343440055847168,0.24458204334365324,0.30912292,0.95560896
ENSDARG00000090071,0.26938530802726746,0.17853457172342618,0.3160292,0.89302325
ENSDARG00000004757,0.47430551052093506,0.19504643962848298,0.27135321,0.87075704
ENSDARG00000034771,0.4656955599784851,0.6573787409700722,0.23703498,0.68278795
ENSDARG00000029114,0.45914849638938904,0.9360165118679051,0.19779883,0.43187398
ENSDARG00000025875,0.33273643255233765,0.5727554179566564,0.2117386,0.8333936
ENSDARG00000109487,2.015634536743164,0.4294663577219495,0.3019746,0.63705736
ENSDARG00000091756,1.0111331939697266,0.8472652218782251,0.23653048,0.66865236
ENSDARG00000053896,0.7438254356384277,0.05056759545923632,0.23208016,0.79152393
ENSDARG00000021509,0.6988310217857361,0.8163054695562436,0.31655234,0.78758824
ENSDARG00000068265,0.2136959433555603,0.5768833849329206,0.1510442,0.5428244
ENSDARG00000035198,0.5402868986129761,0.48194014447884415,0.2844085,0.717156
ENSDARG00000103591,0.38335904479026794,0.9208008443077604,0.18318337,0.46348542
ENSDARG00000016775,0.5365114808082581,0.2053663570691434,0.2615714,0.80980235
ENSDARG00000005232,0.5307038426399231,0.7069143446852425,0.21703166,0.5684822
ENSDARG00000079771,0.42812439799308777,0.9256965944272446,0.12502035,0.35257205
ENSDARG00000103294,0.2574324309825897,0.8080495356037152,0.18255122,0.5204578
ENSDARG00000091683,0.503646194934845,0.9401444788441692,0.17496817,0.36322019
ENSDARG00000087767,0.41988757252693176,0.16313889628870964,0.23374589,0.81203586
ENSDARG00000100002,0.4662111699581146,0.6615067079463364,0.2017663,0.7679168
ENSDARG00000099819,0.5381244421005249,0.933952528379773,0.21793073,0.49274153
ENSDARG00000087839,0.2795688509941101,0.07533539731682146,0.27511063,0.97477347
ENSDARG00000092381,0.1966732293367386,0.8298866815883083,0.20600535,0.5516556
ENSDARG00000057867,0.4977417588233948,0.3498452012383901,0.28820437,0.69852984
ENSDARG00000094118,1.1418172121047974,0.26577099243232816,0.30914325,0.67315704
ENSDARG00000078652,0.5480052828788757,-0.3085655314757482,0.3405948,0.9928367
ENSDARG00000101633,0.15898098051548004,0.3404924831536007,0.21436597,0.7971931
ENSDARG00000114132,0.39118120074272156,0.9524322335804445,0.19094324,0.39481592
ENSDARG00000076255,0.6773779988288879,-0.09184726522187822,0.34071782,0.87051934
ENSDARG00000037040,0.39278846979141235,-0.011351909184726523,0.24694765,0.97308624
ENSDARG00000005916,0.6447916626930237,0.7585139318885449,0.22505239,0.45172352
ENSDARG00000110298,0.2471305876970291,0.7645331054132289,0.04835504,0.19119813
ENSDARG00000042527,0.5038667917251587,0.9649122807017543,0.08125484,0.299176
ENSDARG00000113293,0.18363136053085327,0.29432198557626066,0.25029963,0.81597525
ENSDARG00000076439,0.35779812932014465,0.9979360165118679,0.062015492,0.22361661
ENSDARG00000116721,0.5485243797302246,0.709466421874668,0.2559638,0.7252359
ENSDARG00000029511,0.5935289859771729,0.7645331054132289,0.2218961,0.50548077
ENSDARG00000001776,0.3000117242336273,-0.11661506707946334,0.3291485,1.0572908
ENSDARG00000076310,0.23887786269187927,0.8595666237629158,0.1593701,0.43670166
ENSDARG00000018048,0.7432171702384949,0.8101135190918473,0.30832964,0.7590923
ENSDARG00000004060,0.9683060646057129,0.9380804953560371,0.19334188,0.50692505
ENSDARG00000003326,0.4356960952281952,0.5335397316821465,0.2656959,0.7108157
ENSDARG00000016724,0.2897374927997589,0.9855521155830752,0.10379601,0.25455838
ENSDARG00000091904,0.1719856709241867,0.33531683356723985,0.2298467,0.94053626
ENSDARG00000060813,0.34651559591293335,0.7151702786377709,0.17565548,0.40382496
ENSDARG00000090564,0.6143078207969666,0.9625132268358585,0.23604947,0.4610155
ENSDARG00000038097,0.22952772676944733,0.855962943185698,0.13010018,0.30181012
ENSDARG00000037532,1.1117008924484253,0.7378740970072238,0.32198575,0.6130599
ENSDARG00000059128,0.2392669916152954,0.6800825593395253,0.16959722,0.4939234
ENSDARG00000113977,0.5676062107086182,-0.3333333333333333,0.36463055,1.0293487
ENSDARG00000095514,0.3561125695705414,0.7190906232666298,0.2367311,0.71664
ENSDARG00000090268,2.4020488262176514,0.8617131062951496,0.310802,0.69639117
ENSDARG00000075714,0.22461126744747162,0.7417112216695504,0.20917873,0.53961134
ENSDARG00000078302,0.42030686140060425,0.7027863777089782,0.18473172,0.48290145
ENSDARG00000060862,0.2959561049938202,0.9484004127966976,0.14951885,0.3408706
ENSDARG00000073821,0.4557689428329468,-0.2528379772961816,0.30090556,0.9307523
ENSDARG00000002779,0.572563648223877,-0.22187822497420018,0.30951068,1.020813
ENSDARG00000044375,0.6706342101097107,0.8224974200206397,0.18531756,0.433706
ENSDARG00000006240,0.5943846106529236,0.5562435500515995,0.2545606,0.54218566
ENSDARG00000032795,0.587351381778717,0.1991744066047472,0.3278044,0.9664196
ENSDARG00000045051,1.1236660480499268,0.5451730205091055,0.32310796,0.5130943
ENSDARG00000089569,0.5944693088531494,0.3023735810113519,0.24862117,0.8422091
ENSDARG00000039880,0.21440820395946503,0.9360165118679051,0.15620917,0.43518537
GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000063451,0.17215289175510406,0.04231166150670795,0.3198996,0.9578103
ENSDARG00000061208,0.2187783420085907,0.8245614035087718,0.1652927,0.40722466
ENSDARG00000030750,0.44111156463623047,0.6318524372612937,0.25839233,0.6490502
ENSDARG00000103494,0.33489519357681274,0.30443756449948395,0.28482306,0.89667374
ENSDARG00000079062,0.3445836305618286,0.6305469556243549,0.23523214,0.5809446
ENSDARG00000112667,0.5904083847999573,0.7729618163054695,0.32148618,0.8235338
ENSDARG00000101081,0.4681510925292969,0.3622291021671827,0.20330875,0.9099153
ENSDARG00000058369,0.8952159285545349,0.11661506707946334,0.3192683,0.90165544
ENSDARG00000039352,0.600446343421936,0.6553147574819401,0.2965808,0.9118155
ENSDARG00000103398,0.25239935517311096,0.7497800759425594,0.22138746,0.6714972
ENSDARG00000092123,0.6717115640640259,0.32714138286893707,0.23021479,0.94659996
ENSDARG00000100568,0.7631731629371643,-0.09391124871001032,0.300635,0.8534912
ENSDARG00000098143,0.23257987201213837,0.611004069319392,0.22362107,0.7211337
ENSDARG00000057101,0.29754191637039185,0.9695406557917616,0.1433946,0.23231322
ENSDARG00000017874,0.30435070395469666,0.6800825593395253,0.18528058,0.5785939
ENSDARG00000074771,0.264625608921051,0.8679050567595459,0.16466951,0.52307516
ENSDARG00000075437,0.37778905034065247,-0.10629514963880288,0.2961386,0.9439059
ENSDARG00000074233,0.18811172246932983,0.9437275392903836,0.11758589,0.37306708
ENSDARG00000078475,0.17417696118354797,0.8644891278948285,0.13024592,0.35276765
ENSDARG00000068515,0.9448438286781311,0.2714138286893705,0.28550404,0.7565158
ENSDARG00000115986,0.27059975266456604,0.899389691171329,0.16713868,0.59894097
ENSDARG00000087573,0.8398550748825073,0.5128998968008256,0.30235407,0.6411425
ENSDARG00000070835,2.4676992893218994,0.8844169246646028,0.39454672,0.7056238
ENSDARG00000069382,1.9812655448913574,-0.479259558617248,0.3111286,0.6695875
ENSDARG00000094696,0.8593742251396179,0.1879194881300326,0.2803787,0.712382
ENSDARG00000009470,0.32952630519866943,0.6119711042311662,0.2821543,0.76033926
ENSDARG00000028131,0.6307985782623291,0.017543859649122806,0.3049038,0.9467871
ENSDARG00000077946,0.5143534541130066,0.6821465428276574,0.19892226,0.5179652
ENSDARG00000090195,0.5148720145225525,-0.24664602683178533,0.36422104,0.9938195
ENSDARG00000052465,0.64180588722229,-0.009287925696594427,0.27903593,0.9448411
ENSDARG00000069031,0.4588644206523895,0.7882977884347246,0.24974625,0.6131009
ENSDARG00000016122,0.49487555027008057,0.052631578947368425,0.31630683,0.92388946
ENSDARG00000089838,0.29687580466270447,0.9711042311661506,0.17021224,0.43765947
ENSDARG00000110644,0.4786105453968048,0.003398844860948942,0.25221828,0.82733184
ENSDARG00000088836,0.2618343234062195,0.7126651878139598,0.19922611,0.7509603
ENSDARG00000004270,0.4131181836128235,0.30506787069080465,0.1350561,0.29224262
ENSDARG00000063207,0.1823606640100479,0.36344868033940375,0.21195653,0.79057735
ENSDARG00000056080,0.7818105816841125,0.025799793601651185,0.33183473,0.9094717
ENSDARG00000091249,0.24404554069042206,0.3766769865841073,0.2797189,0.8699932
ENSDARG00000110940,0.6279601454734802,0.8472652218782251,0.21990475,0.41462845
ENSDARG00000111618,0.7245145440101624,-0.10091039505471794,0.2847972,0.83285755
ENSDARG00000063414,0.7320938110351562,0.7770897832817338,0.39186275,0.811975
ENSDARG00000018553,0.23877298831939697,0.1867905056759546,0.32326967,0.98302394
ENSDARG00000045510,0.5157275199890137,0.347781217750258,0.22759108,0.57308596
ENSDARG00000030913,0.5038571357727051,-0.1042311661506708,0.29287323,0.9263057
ENSDARG00000020693,0.5781956315040588,0.6842105263157895,0.1842112,0.64460987
ENSDARG00000054208,0.29721972346305847,0.7754260197013985,0.13565612,0.30022997
ENSDARG00000034344,0.8935791850090027,0.5995872033023736,0.28436026,0.6008636
ENSDARG00000104696,0.46786436438560486,0.7936016511867906,0.17381676,0.649014
ENSDARG00000010332,0.5119059085845947,0.9678553424023645,0.10629175,0.20568597
ENSDARG00000077740,1.0031729936599731,-0.45717234262125905,0.36339405,0.81960297
ENSDARG00000032206,0.4098544418811798,-0.025799793601651185,0.24476539,0.9063025
ENSDARG00000091994,1.0625638961791992,0.034055727554179564,0.37816393,0.76617587
ENSDARG00000015681,0.2737627327442169,0.9437275392903837,0.09722076,0.3213349
ENSDARG00000105562,0.4670027196407318,0.09602479338512657,0.23721363,0.7634523
ENSDARG00000058562,0.40629687905311584,0.7378740970072238,0.2879136,0.78505623
ENSDARG00000033516,0.18452049791812897,0.9442724458204333,0.10467889,0.32280013
ENSDARG00000017880,0.28801143169403076,0.8735158624066351,0.18939269,0.48233283
ENSDARG00000043394,0.3566247522830963,0.7977296181630547,0.15354802,0.47100392
ENSDARG00000040152,0.32518357038497925,0.9071207430340558,0.16588391,0.35458156
ENSDARG00000114760,0.44555166363716125,0.9168818981289503,0.20204239,0.447519
ENSDARG00000115733,0.5625728964805603,0.85315590955903,0.20168686,0.42968512
ENSDARG00000062002,0.26656436920166016,0.9690402476780186,0.13759649,0.36665088
ENSDARG00000105527,0.5209194421768188,0.9103727486757361,0.23974045,0.5607318
ENSDARG00000094977,0.4699443280696869,0.9298245614035088,0.196109,0.55161095
ENSDARG00000061242,0.6494297981262207,0.8039527227886736,0.2646146,0.6839654
ENSDARG00000003244,0.8736426830291748,0.7069143446852425,0.28065178,0.7431217
ENSDARG00000110505,0.3456251621246338,0.48813209494324045,0.23616485,0.8635684
ENSDARG00000078191,0.21219715476036072,0.7847187416418945,0.19791853,0.5241335
ENSDARG00000041145,0.7073591351509094,0.19504643962848298,0.29783222,0.805192
ENSDARG00000095854,0.31122952699661255,-0.30187128042774714,0.31535983,0.9098787
